match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10382231,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382231,,1.0,4.0,,90,4.0,,1,,,goal,168166302.0,False,regular,121777.0,Florian Jozefzoon,,,,,
10382231,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10382231,,,,,83,,,8,,,substitution,121587021.0,True,regular,,,,False,,,
10382231,,,,,83,,,8,,,substitution,121587023.0,False,regular,,,,False,,,
10382231,,,,,83,,,8,,,substitution,121587022.0,False,regular,,,,False,,,
10382231,,,,,81,,,10,,,substitution,121586984.0,True,regular,,,,False,,,
10382231,,,,,81,,,10,,,substitution,121586993.0,True,regular,,,,False,,,
10382231,,1.0,3.0,,77,,,14,,,goal,168165721.0,False,regular,1010846.0,Yassin Oukili,,,,,
10382231,,1.0,2.0,,75,,,16,,,goal,168165625.0,False,regular,798179.0,Julian Lelieveld,,,,,
10382231,,,,,72,,,19,,,card,120638117.0,False,yellow,121777.0,Florian Jozefzoon,,,Florian Jozefzoon,Foul,False
10382231,,,,,70,,,21,,,substitution,121586940.0,True,regular,,,,False,,,
10382231,,,,,70,,,21,,,substitution,121586939.0,True,regular,,,,False,,,
10382231,,,,,68,,,23,,,card,120638104.0,False,yellow,989586.0,Shawn Adewoye,,,Shawn Adewoye,Foul,False
10382231,,,,,62,,,29,,,card,120638090.0,True,yellow,87223.0,Jeffrey Bruma,,,Jeffrey Bruma,Foul,False
10382231,,1.0,1.0,,61,,,30,,,goal,168165095.0,False,regular,121777.0,Florian Jozefzoon,,,,,
10382231,,,,,57,,,34,,,card,120638075.0,True,yellow,850851.0,Simon Olsson,,,Simon Olsson,Foul,False
10382231,,,,,46,,,45,,,substitution,121586814.0,False,regular,,,,False,,,
10382231,,,,,46,,,45,,,substitution,121586813.0,False,regular,,,,False,,,
10382231,,,,,46,,,45,,,substitution,121586812.0,False,regular,,,,False,,,
10382231,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382231,,1.0,0.0,,35,,,11,,,goal,168164033.0,True,regular,943595.0,Sydney van Hooijdonk,,,,,
