match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11409196,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409196,,,,,90,6.0,,1,,,substitution,121988468.0,False,False,regular,,,,,,,
11409196,,,,,90,6.0,,1,,,substitution,121988451.0,True,False,injury,,,,,,,
11409196,,,,,90,,,1,,,card,120880908.0,,True,yellow,Paulo Victor,Foul,False,1107995.0,Paulo Victor,,
11409196,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
11409196,,,,,89,,,2,,,card,120880895.0,,False,yellow,Lawrence Ofori,Foul,False,892170.0,Lawrence Ofori,,
11409196,,,,,88,,,3,,,substitution,121988376.0,False,False,regular,,,,,,,
11409196,,,,,88,,,3,,,substitution,121988375.0,False,False,regular,,,,,,,
11409196,,,,,86,,,5,,,card,120880863.0,,False,yellow,Fabiano Silva,Foul,False,1130513.0,Fabiano Souza,,
11409196,,,,,86,,,5,,,substitution,121988345.0,False,True,regular,,,,,,,
11409196,,1.0,2.0,,84,,,7,,,goal,171851052.0,,False,regular,,,,317677.0,João Camacho,,
11409196,,,,,73,,,18,,,substitution,121988257.0,False,False,regular,,,,,,,
11409196,,1.0,1.0,,72,,,19,,,goal,171850279.0,,True,regular,,,,987490.0,Bruno Langa,,
11409196,,,,,69,,,22,,,substitution,121988214.0,False,True,regular,,,,,,,
11409196,,,,,68,,,23,,,substitution,121988213.0,False,True,regular,,,,,,,
11409196,,,,,56,,,35,,,card,120880667.0,,True,yellow,Kelechi Nwakali,Foul,False,822472.0,Kelechi Nwakali,,
11409196,,,,,46,,,45,,,substitution,121987992.0,False,True,regular,,,,,,,
11409196,,,,,46,,,45,,,substitution,121987974.0,False,True,regular,,,,,,,
11409196,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409196,,,,,45,4.0,,1,,,card,120880530.0,,False,yellow,André Luis,Foul,False,904297.0,André Luis,,
11409196,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11409196,,,,,32,,,14,,,varDecision,20018.0,,True,penaltyNotAwarded,,,,822472.0,Kelechi Nwakali,,True
11409196,,,,,21,,,25,,,card,120880403.0,,False,yellow,Godfried Frimpong,Foul,False,931743.0,Godfried Frimpong,,
11409196,,,,,10,,,36,,,card,120880341.0,,True,yellow,Bruno Rodrigues,Foul,False,1021100.0,Bruno Rodrigues,,
11409196,,0.0,1.0,,3,,,43,,,goal,171845548.0,,False,regular,,,,905455.0,Alan,,
