match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14773726,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773726,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14773726,,,,,89,,,2,,,card,,Abdulelah Alshamary,Foul,False,124600059.0,False,yellow,931838.0,Abdulelah Alshamary,,
14773726,,,,,86,,,5,,,substitution,,,,,125445620.0,True,regular,,,False,
14773726,,,,,81,,,10,,,substitution,,,,,125445619.0,True,regular,,,False,
14773726,,,,,81,,,10,,,substitution,,,,,125445618.0,True,regular,,,False,
14773726,,,,,69,,,22,,,substitution,,,,,125445587.0,False,regular,,,False,
14773726,,,,,69,,,22,,,substitution,,,,,125445586.0,False,regular,,,False,
14773726,,,,,64,,,27,,,substitution,,,,,125445581.0,False,regular,,,False,
14773726,,,,,64,,,27,,,substitution,,,,,125445580.0,False,regular,,,False,
14773726,,,,,63,,,28,,,card,,Rakan Al-Tulayhi,Foul,False,124600035.0,False,yellow,1862895.0,Rakan Al-Tulayhi,,
14773726,,,,,62,,,29,,,substitution,,,,,125445579.0,True,regular,,,False,
14773726,,,,,61,,,30,,,substitution,,,,,125445578.0,True,regular,,,False,
14773726,,3.0,0.0,,57,,,34,,,goal,,,,,337120755.0,True,regular,330677.0,Jason,,
14773726,,,,,46,,,45,,,substitution,,,,,125445557.0,False,regular,,,False,
14773726,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773726,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14773726,,,,,42,,,4,,,varDecision,,,,,94784.0,True,goalNotAwarded,876626.0,Fashion Sakala,,False
14773726,,2.0,0.0,,39,,,7,,,goal,,,,,337118477.0,True,regular,1935210.0,Sabri Abdu Dahal,,
14773726,,,,,35,,,11,,,card,,Sabri Abdu Dahal,Foul,False,124599985.0,True,yellow,1935210.0,Sabri Abdu Dahal,,
14773726,,,,,24,,,22,,,card,,Vitor Vargas,Foul,False,124599981.0,False,yellow,1473258.0,Vitor Vargas,,
14773726,,1.0,0.0,,17,,,29,,,goal,,,,,337117291.0,True,regular,876626.0,Fashion Sakala,,
