match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10390078,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390078,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10390078,,,,,88,,,3,,,substitution,,121505487.0,False,True,regular,,,,,,
10390078,,,,,88,,,3,,,substitution,,121505486.0,False,True,regular,,,,,,
10390078,,,,,88,,,3,,,substitution,,121505488.0,False,False,regular,,,,,,
10390078,,,,,81,,,10,,,card,,120587855.0,,False,yellow,Martin Adeline,Foul,False,1158529.0,Martin Adeline,
10390078,,,,,77,,,14,,,substitution,,121505455.0,False,True,regular,,,,,,
10390078,,,,,77,,,14,,,substitution,,121505454.0,False,True,regular,,,,,,
10390078,,,,,77,,,14,,,substitution,,121505457.0,False,False,regular,,,,,,
10390078,,,,,76,,,15,,,substitution,,121505456.0,False,False,regular,,,,,,
10390078,,,,,70,,,21,,,card,,120587838.0,,False,yellow,Folarin Balogun,Time wasting,False,934237.0,Folarin Balogun,
10390078,,,,,70,,,21,,,card,,120587842.0,,True,yellow,Mounaim El Idrissy,Argument,False,960007.0,Mounaim El Idrissy,
10390078,,,,,65,,,26,,,substitution,,121505408.0,False,True,regular,,,,,,
10390078,,,,,59,,,32,,,substitution,,121505387.0,False,False,regular,,,,,,
10390078,,,,,50,,,41,,,card,,120587808.0,,False,yellow,Thibault De Smet,Foul,False,844744.0,Thibault De Smet,
10390078,,,,,46,,,45,,,substitution,,121505364.0,False,False,regular,,,,,,
10390078,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390078,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10390078,,,,,19,,,27,,,card,,120587744.0,,True,yellow,Riad Nouri,Foul,False,74061.0,Riad Nouri,
10390078,,,,,16,,,30,,,card,,120587742.0,,True,yellow,Mohamed Youssouf,Foul,False,38081.0,Mohamed Youssouf,
10390078,,,,,4,,,42,,,varDecision,,14787.0,,False,goalNotAwarded,,,,894733.0,Marshall Munetsi,False
10390078,,0.0,1.0,,3,,,43,,,goal,,167694616.0,,False,regular,,,,894733.0,Marshall Munetsi,
