match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14493419,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14493419,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14493419,,,,,84,,,7,,,substitution,,124598760.0,False,True,regular,,,,,
14493419,,,,,81,,,10,,,substitution,,124598751.0,False,False,regular,,,,,
14493419,,,,,78,,,13,,,substitution,,124598706.0,False,True,regular,,,,,
14493419,,,,,70,,,21,,,substitution,,124598639.0,False,False,regular,,,,,
14493419,,,,,70,,,21,,,substitution,,124598661.0,False,False,regular,,,,,
14493419,,,,,69,,,22,,,substitution,,124598660.0,False,False,regular,,,,,
14493419,,,,,69,,,22,,,substitution,,124598662.0,False,False,regular,,,,,
14493419,,,,,46,,,45,,,substitution,,124598335.0,False,True,regular,,,,,
14493419,,,,,46,,,45,,,substitution,,124598331.0,False,True,regular,,,,,
14493419,,,,,46,,,45,,,substitution,,124598327.0,False,True,regular,,,,,
14493419,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14493419,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14493419,,3.0,0.0,,41,,,5,,,goal,,323152334.0,,True,regular,1800245.0,Jesús Rodriguez,,,
14493419,,2.0,0.0,,24,,,22,,,goal,,323151252.0,,True,regular,894863.0,Anastasios Douvikas,,,
14493419,,,,,24,,,22,,,card,,123951945.0,,False,yellow,1069028.0,Edoardo Pieragnolo,Edoardo Pieragnolo,Foul,False
14493419,,,,,18,,,28,,,card,,123951889.0,,False,yellow,892430.0,Fali Candé,Fali Candé,Foul,False
14493419,,,,,10,,,36,,,card,,123951781.0,,True,yellow,1090019.0,Martin Baturina,Martin Baturina,Foul,False
14493419,,1.0,0.0,,2,,,44,,,goal,,323149840.0,,True,regular,1800245.0,Jesús Rodriguez,,,
