match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason,from
11369372,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369372,,,,,90,2.0,,1,,,card,Bebé,False,120981011.0,True,yellow,124950.0,Bebé,,,,
11369372,,2.0,2.0,,90,1.0,,1,,,goal,,,173894125.0,True,regular,124950.0,Bebé,,,,
11369372,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,,
11369372,,,,,89,,,2,,,substitution,,,122148639.0,False,injury,,,,True,,
11369372,,,,,85,,,6,,,substitution,,,122148600.0,True,regular,,,,False,,
11369372,,,,,80,,,11,,,substitution,,,122148571.0,True,regular,,,,False,,
11369372,,,,,80,,,11,,,substitution,,,122148570.0,True,regular,,,,False,,
11369372,,,,,80,,,11,,,substitution,,,122148573.0,False,regular,,,,False,,
11369372,,,,,80,,,11,,,substitution,,,122148572.0,False,regular,,,,False,,
11369372,,,,,74,,,17,,,card,Igor Zubeldia,False,120980936.0,False,yellow,838159.0,Igor Zubeldia,,,Persistent fouling,
11369372,,,,,72,,,19,,,card,Beñat Turrientes,False,120980919.0,False,yellow,980410.0,Beñat Turrientes,,,Time wasting,
11369372,,,,,70,,,21,,,substitution,,,122148476.0,True,regular,,,,False,,
11369372,,,,,70,,,21,,,substitution,,,122148475.0,True,regular,,,,False,,
11369372,,1.0,2.0,,66,,,25,,,goal,,,173892711.0,False,penalty,823622.0,Mikel Oyarzabal,,,,penalty
11369372,,,,,65,,,26,,,card,Álvaro García,False,120980904.0,True,yellow,345111.0,Álvaro García,,,Argument,
11369372,,,,,58,,,33,,,substitution,,,122148348.0,False,regular,,,,False,,
11369372,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369372,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
11369372,,1.0,1.0,,41,,,5,,,goal,,,173889766.0,False,regular,823622.0,Mikel Oyarzabal,,,,
11369372,,1.0,0.0,,31,,,15,,,goal,,,173889384.0,True,regular,846147.0,Abdul Mumin,,,,
11369372,,,,,13,,,33,,,card,Florian Lejeune,False,120980525.0,True,yellow,88528.0,Florian Lejeune,,,Foul,
