match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11391106,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391106,,5.0,1.0,,90,4.0,,1,,,goal,171238912.0,True,regular,1386639.0,Ibrahim Salah,,,,,
11391106,,,,,90,2.0,,1,,,substitution,121938972.0,True,regular,,,False,,,,
11391106,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
11391106,,4.0,1.0,,87,,,4,,,goal,171238642.0,True,regular,1386639.0,Ibrahim Salah,,,,,
11391106,,,,,85,,,6,,,substitution,121938931.0,False,regular,,,False,,,,
11391106,,,,,85,,,6,,,substitution,121938932.0,False,regular,,,False,,,,
11391106,,,,,84,,,7,,,substitution,121938930.0,True,regular,,,False,,,,
11391106,,,,,75,,,16,,,substitution,121938847.0,False,regular,,,False,,,,
11391106,,,,,75,,,16,,,substitution,121938848.0,False,regular,,,False,,,,
11391106,,,,,74,,,17,,,substitution,121938844.0,True,regular,,,False,,,,
11391106,,,,,74,,,17,,,substitution,121938846.0,True,regular,,,False,,,,
11391106,,,,,74,,,17,,,substitution,121938845.0,True,regular,,,False,,,,
11391106,,3.0,1.0,,67,,,24,,,goal,171238022.0,True,regular,934386.0,Jérémy Doku,,,,,
11391106,,,,,64,,,27,,,substitution,121938700.0,False,regular,,,False,,,,
11391106,,2.0,1.0,,51,,,40,,,goal,171237686.0,True,regular,859026.0,Amine Gouiri,,,,,
11391106,,,,,46,,,45,,,card,120849849.0,False,yellow,128285.0,Maxime Colin,,,Maxime Colin,Foul,False
11391106,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391106,,,,,45,2.0,,1,,,card,120849784.0,False,yellow,867575.0,Koffi Kouao,,,Koffi Kouao,Foul,False
11391106,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11391106,,1.0,1.0,,21,,,25,,,goal,171236190.0,False,regular,862821.0,Youssef Maziz,,,,,
11391106,,1.0,0.0,,20,,,26,,,goal,171236088.0,True,regular,954061.0,Arnaud Kalimuendo,,,,,
