match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12436536,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436536,,,,,90,2.0,,1,,,substitution,124056969.0,False,True,regular,,,,,,
12436536,,,,,90,2.0,,1,,,substitution,124056968.0,False,True,regular,,,,,,
12436536,,,,,90,1.0,,1,,,substitution,124056946.0,False,True,regular,,,,,,
12436536,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12436536,,,,,89,,,2,,,substitution,124056903.0,False,False,regular,,,,,,
12436536,,2.0,0.0,,88,,,3,,,goal,316484459.0,,True,regular,,934354.0,Antoine Semenyo,,,
12436536,,,,,86,,,5,,,substitution,124056848.0,True,False,injury,,,,,,
12436536,,,,,78,,,13,,,substitution,124056686.0,False,True,regular,,,,,,
12436536,,1.0,0.0,,74,,,17,,,goal,316483934.0,,True,regular,,934354.0,Antoine Semenyo,,,
12436536,,,,,72,,,19,,,substitution,124056565.0,False,False,regular,,,,,,
12436536,,,,,72,,,19,,,substitution,124056564.0,False,False,regular,,,,,,
12436536,,,,,71,,,20,,,substitution,124056533.0,False,False,regular,,,,,,
12436536,,,,,63,,,28,,,substitution,124056377.0,True,True,injury,,,,,,
12436536,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436536,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12436536,,,,,38,,,8,,,card,123510379.0,,False,yellow,,98449.0,Conor Coady,Conor Coady,Foul,False
12436536,,,,,16,,,30,,,card,123510191.0,,False,yellow,,991584.0,Luke Thomas,Luke Thomas,Time wasting,False
