match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
14035916,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035916,,2.0,0.0,,90,1.0,,1,,,goal,325782599.0,True,regular,1431770.0,Kevin Rodriguez,,,,,,
14035916,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
14035916,,,,,84,,,7,,,substitution,125003520.0,True,injury,,,,True,,,,
14035916,,,,,78,,,13,,,card,124245249.0,True,yellow,964764.0,Anouar Ait El Hadj,,,Anouar Ait El Hadj,Foul,False,
14035916,,,,,77,,,14,,,substitution,125003456.0,True,regular,,,,False,,,,
14035916,,,,,77,,,14,,,substitution,125003461.0,False,regular,,,,False,,,,
14035916,,,,,76,,,15,,,substitution,125003457.0,True,regular,,,,False,,,,
14035916,,,,,65,,,26,,,substitution,125003376.0,False,regular,,,,False,,,,
14035916,,,,,65,,,26,,,substitution,125003375.0,False,regular,,,,False,,,,
14035916,,,,,65,,,26,,,substitution,125003382.0,False,regular,,,,False,,,,
14035916,,1.0,0.0,,64,,,27,,,goal,325780335.0,True,regular,1431770.0,Kevin Rodriguez,,,,,,
14035916,,,,,62,,,29,,,substitution,125003340.0,True,regular,,,,False,,,,
14035916,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035916,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
14035916,,,,,29,,,17,,,varDecision,90032.0,True,goalAwarded,303634.0,Christian Burgess,,,,,,False
14035916,,,,,25,,,21,,,card,124244577.0,False,yellow,846330.0,Abdoulaye Sissako,,,Abdoulaye Sissako,Foul,False,
14035916,,,,,13,,,33,,,card,124244487.0,False,yellow,1154586.0,Ilias Sebaoui,,,Ilias Sebaoui,Foul,False,
14035916,,,,,10,,,36,,,varDecision,90028.0,True,goalAwarded,1119328.0,Promise David,,,,,,False
