match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,description,from
14167911,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14167911,,,,,90,9.0,,1,,,card,Félix Lemaréchal,Foul,False,124245818.0,False,yellow,1130942.0,Félix Lemaréchal,,,,,
14167911,,,,,90,7.0,,1,,,substitution,,,,125004149.0,True,regular,,,False,,,,
14167911,,,,,90,3.0,,1,,,substitution,,,,125004139.0,False,regular,,,False,,,,
14167911,,2.0,1.0,,90,1.0,,1,,,goal,,,,325787959.0,True,regular,1215906.0,Afonso Moreira,,,,,
14167911,,,,,90,1.0,,1,,,substitution,,,,125004132.0,False,regular,,,False,,,,
14167911,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,,
14167911,,,,,80,,,11,,,card,Guéla Doué,Off the ball foul,False,124245716.0,False,yellow,1002033.0,Guéla Doué,,,,,
14167911,,,,,77,,,14,,,substitution,,,,125004009.0,True,regular,,,False,,,,
14167911,,,,,77,,,14,,,substitution,,,,125004008.0,True,regular,,,False,,,,
14167911,,,,,77,,,14,,,substitution,,,,125003986.0,False,regular,,,False,,,,
14167911,,,,,77,,,14,,,substitution,,,,125003985.0,False,regular,,,False,,,,
14167911,,,,,70,,,21,,,card,Mamadou Sarr,Foul,False,124245693.0,False,yellow,1154657.0,Mamadou Sarr,,,,,
14167911,,,,,68,,,23,,,substitution,,,,125003939.0,True,injury,,,True,,,,
14167911,,,,,67,,,24,,,card,Ismael Doukouré,Foul,False,124245686.0,False,red,1049517.0,Ismael Doukouré,,,,,
14167911,,,,,66,,,25,,,varDecision,,,,90060.0,False,cardUpgrade,1049517.0,Ismael Doukouré,,,False,,
14167911,,,,,61,,,30,,,card,Diego Moreira,Foul,False,124245662.0,False,yellow,1142233.0,Diego Moreira,,,,,
14167911,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14167911,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,,
14167911,,,,,43,,,3,,,inGamePenalty,,goalkeeperSave,,118575940.0,True,missed,343067.0,Corentin Tolisso,,,,Goalkeeper save,
14167911,,,,,39,,,7,,,varDecision,,,,90053.0,True,penaltyAwarded,343067.0,Corentin Tolisso,,,True,,
14167911,,1.0,1.0,,31,,,15,,,goal,,,,325783357.0,True,ownGoal,1049517.0,Ismael Doukouré,,,,,owngoal
14167911,,0.0,1.0,,25,,,21,,,goal,,,,325782820.0,False,regular,1410925.0,Joaquin Panichelli,,,,,
