match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12624937,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624937,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
12624937,,,,,84,,,7,,,substitution,,123465987.0,False,False,regular,,,,,
12624937,,,,,84,,,7,,,substitution,,123465988.0,False,False,regular,,,,,
12624937,,,,,81,,,10,,,substitution,,123465981.0,False,True,regular,,,,,
12624937,,4.0,1.0,,77,,,14,,,goal,,194218000.0,,True,regular,846081.0,Houssem Aouar,,,
12624937,,,,,76,,,15,,,substitution,,123465974.0,False,True,regular,,,,,
12624937,,,,,74,,,17,,,substitution,,123465973.0,False,False,regular,,,,,
12624937,,,,,74,,,17,,,substitution,,123465972.0,True,False,injury,,,,,
12624937,,3.0,1.0,,71,,,20,,,goal,,194217812.0,,True,regular,872275.0,Abdulrahman Alobud,,,
12624937,,,,,66,,,25,,,card,,121843262.0,,False,yellow,791578.0,Saleh Al-Amri,Saleh Al-Amri,Foul,False
12624937,,,,,59,,,32,,,card,,121843257.0,,True,yellow,188107.0,Predrag Rajković,Predrag Rajković,Argument,False
12624937,,2.0,1.0,,58,,,33,,,goal,,194217026.0,,False,regular,818734.0,Naif Hazzazi,,,
12624937,,,,,56,,,35,,,substitution,,123465955.0,False,True,regular,,,,,
12624937,,,,,49,,,42,,,card,,121843251.0,,False,yellow,818734.0,Naif Hazzazi,Naif Hazzazi,Foul,False
12624937,,,,,46,,,45,,,substitution,,123465940.0,True,True,injury,,,,,
12624937,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624937,,2.0,0.0,,45,7.0,,1,,,goal,,194215302.0,,True,regular,361798.0,Steven Bergwijn,,,
12624937,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12624937,,,,,43,,,3,,,card,,121843234.0,,True,yellow,846081.0,Houssem Aouar,Houssem Aouar,Foul,False
12624937,,,,,35,,,11,,,card,,121843229.0,,True,yellow,1533745.0,Abduleallah Hawsawi,Abduleallah Hawsawi,Foul,False
12624937,,1.0,0.0,,21,,,25,,,goal,,194213654.0,,True,regular,3306.0,Karim Benzema,,,
12624937,,,,,12,,,34,,,substitution,,123465919.0,True,False,injury,,,,,
