match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10438141,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438141,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10438141,,4.0,1.0,,84,,,7,,,goal,,166566093.0,True,regular,920458.0,Oday Dabbagh,,,,
10438141,,,,,80,,,11,,,substitution,,121370907.0,True,regular,,,False,,,
10438141,,,,,80,,,11,,,substitution,,121370906.0,True,regular,,,False,,,
10438141,,,,,78,,,13,,,card,,120497821.0,False,yellow,981217.0,Gustavo Assunção,,Gustavo Assunção,Foul,False
10438141,,,,,75,,,16,,,substitution,,121370884.0,False,regular,,,False,,,
10438141,,,,,75,,,16,,,substitution,,121370883.0,False,regular,,,False,,,
10438141,,,,,70,,,21,,,card,,120497805.0,False,yellow,44235.0,Rui Fonte,,Rui Fonte,Foul,False
10438141,,,,,69,,,22,,,substitution,,121370864.0,True,regular,,,False,,,
10438141,,,,,64,,,27,,,substitution,,121370860.0,False,regular,,,False,,,
10438141,,,,,64,,,27,,,substitution,,121370859.0,True,regular,,,False,,,
10438141,,,,,61,,,30,,,card,,120497792.0,False,yellow,1010550.0,Álex Millán,,Álex Millán,Foul,False
10438141,,3.0,1.0,,58,,,33,,,goal,,166565640.0,True,regular,1105971.0,Antony Alves,,,,
10438141,,2.0,1.0,,52,,,39,,,goal,,166565525.0,True,regular,822492.0,Morlaye Sylla,,,,
10438141,,,,,46,,,45,,,substitution,,121370801.0,False,regular,,,False,,,
10438141,,,,,46,,,45,,,substitution,,121370800.0,True,regular,,,False,,,
10438141,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438141,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10438141,,,,,34,,,12,,,card,,120497727.0,False,yellow,842253.0,José Luis Rodríguez,,José Luis Rodríguez,Foul,False
10438141,,1.0,1.0,,30,,,16,,,goal,,166564894.0,True,regular,798904.0,André Bukia,,,,
10438141,,0.0,1.0,,21,,,25,,,goal,,166564607.0,False,regular,822379.0,Santiago Colombatto,,,,
