match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
13444515,FT,7.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13444515,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
13444515,,7.0,0.0,,89,,,2,,,goal,,owngoal,262862632.0,True,ownGoal,2074203.0,Ben Nicholson,,,,
13444515,,,,,82,,,9,,,substitution,,,123724967.0,False,regular,,,False,,,
13444515,,,,,70,,,21,,,substitution,,,123724945.0,False,regular,,,False,,,
13444515,,,,,70,,,21,,,substitution,,,123724944.0,False,regular,,,False,,,
13444515,,,,,69,,,22,,,substitution,,,123724942.0,True,regular,,,False,,,
13444515,,,,,69,,,22,,,substitution,,,123724943.0,True,regular,,,False,,,
13444515,,6.0,0.0,,68,,,23,,,goal,,,262862162.0,True,regular,1502620.0,Aaron Bibout,,,,
13444515,,5.0,0.0,,63,,,28,,,goal,,,262862076.0,True,regular,1820704.0,Luis Muller,,,,
13444515,,4.0,0.0,,61,,,30,,,goal,,,262861982.0,True,regular,2063487.0,Jason Bucknor,,,,
13444515,,,,,60,,,31,,,substitution,,,123724938.0,True,regular,,,False,,,
13444515,,,,,60,,,31,,,substitution,,,123724935.0,True,regular,,,False,,,
13444515,,,,,60,,,31,,,card,,,122965573.0,False,yellow,2074296.0,Tiago Aranibar,,Tiago Aranibar,Foul,False
13444515,,,,,56,,,35,,,substitution,,,123724926.0,False,regular,,,False,,,
13444515,,,,,56,,,35,,,substitution,,,123724925.0,False,regular,,,False,,,
13444515,,3.0,0.0,,52,,,39,,,goal,,,262861892.0,True,regular,1502620.0,Aaron Bibout,,,,
13444515,,,,,46,,,45,,,substitution,,,123724922.0,True,regular,,,False,,,
13444515,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13444515,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
13444515,,2.0,0.0,,41,,,5,,,goal,,,262861295.0,True,regular,1502620.0,Aaron Bibout,,,,
13444515,,,,,30,,,16,,,card,,,122965551.0,True,yellow,1801757.0,Thomas Musto,,Thomas Musto,Foul,False
13444515,,1.0,0.0,,18,,,28,,,goal,,,262860758.0,True,regular,1825929.0,Ascel Essengue,,,,
