match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12504703,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504703,,,,,90,1.0,,1,,,card,Federico Gatti,Foul,False,121691456.0,False,yellow,1128063.0,Federico Gatti,,,
12504703,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12504703,,,,,87,,,4,,,substitution,,,,123253946.0,True,regular,,,,False,
12504703,,,,,87,,,4,,,substitution,,,,123253947.0,False,regular,,,,False,
12504703,,,,,84,,,7,,,card,Keinan Davis,Foul,False,121691376.0,True,yellow,830858.0,Keinan Davis,,,
12504703,,,,,81,,,10,,,substitution,,,,123253858.0,False,regular,,,,False,
12504703,,,,,80,,,11,,,substitution,,,,123253857.0,False,regular,,,,False,
12504703,,,,,70,,,21,,,substitution,,,,123253753.0,False,regular,,,,False,
12504703,,,,,70,,,21,,,substitution,,,,123253752.0,False,regular,,,,False,
12504703,,,,,68,,,23,,,substitution,,,,123253734.0,True,regular,,,,False,
12504703,,,,,67,,,24,,,substitution,,,,123253733.0,True,regular,,,,False,
12504703,,,,,58,,,33,,,card,Manuel Locatelli,Foul,False,121691204.0,False,yellow,363860.0,Manuel Locatelli,,,
12504703,,,,,48,,,43,,,card,Jaka Bijol,Foul,False,121691139.0,True,yellow,886930.0,Jaka Bijol,,,
12504703,,,,,46,,,45,,,substitution,,,,123253529.0,True,regular,,,,False,
12504703,,,,,46,,,45,,,substitution,,,,123253528.0,True,regular,,,,False,
12504703,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504703,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12504703,,0.0,2.0,,37,,,9,,,goal,,,,189622665.0,False,regular,1010220.0,Nicolò Savona,,,
12504703,,0.0,1.0,,19,,,27,,,goal,,,,189620802.0,False,ownGoal,891656.0,Maduka Okoye,,,owngoal
