match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10385449,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385449,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385449,,,,,88,,,3,,,substitution,,121519092.0,False,False,regular,,,,,,
10385449,,,,,84,,,7,,,substitution,,121519077.0,False,True,regular,,,,,,
10385449,,,,,84,,,7,,,substitution,,121519076.0,False,True,regular,,,,,,
10385449,,,,,82,,,9,,,card,,120595051.0,,False,yellow,Álex Moreno,Foul,False,294593.0,Álex Moreno,
10385449,,,,,81,,,10,,,substitution,,121519051.0,False,False,regular,,,,,,
10385449,,,,,78,,,13,,,varDecision,,14904.0,,False,goalAwarded,,,,555386.0,Ollie Watkins,True
10385449,,0.0,1.0,,77,,,14,,,goal,,167812052.0,,False,regular,,,,555386.0,Ollie Watkins,
10385449,,,,,69,,,22,,,substitution,,121518868.0,False,False,regular,,,,,,
10385449,,,,,65,,,26,,,varDecision,,14901.0,,True,goalAwarded,,,,161717.0,James Ward-Prowse,False
10385449,,,,,64,,,27,,,card,,120594955.0,,False,yellow,Douglas Luiz,Argument,False,867887.0,Douglas Luiz,
10385449,,,,,62,,,29,,,substitution,,121518783.0,False,True,regular,,,,,,
10385449,,,,,61,,,30,,,substitution,,121518782.0,False,True,regular,,,,,,
10385449,,,,,61,,,30,,,substitution,,121518781.0,False,True,regular,,,,,,
10385449,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385449,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10385449,,,,,13,,,33,,,card,,120594712.0,,True,yellow,Lyanco,Foul,False,797893.0,Lyanco,
