match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
12421202,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421202,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12421202,,,,,84,,,7,,,substitution,,123500355.0,False,False,regular,,,,,,
12421202,,,,,78,,,13,,,substitution,,123500309.0,False,True,regular,,,,,,
12421202,,,,,78,,,13,,,substitution,,123500307.0,False,True,regular,,,,,,
12421202,,,,,78,,,13,,,substitution,,123500308.0,False,True,regular,,,,,,
12421202,,,,,73,,,18,,,substitution,,123500211.0,False,False,regular,,,,,,
12421202,,,,,73,,,18,,,substitution,,123500212.0,False,False,regular,,,,,,
12421202,,,,,73,,,18,,,substitution,,123500210.0,False,False,regular,,,,,,
12421202,,,,,68,,,23,,,varDecision,,30801.0,,False,goalNotAwarded,False,1119328.0,Promise David,,,
12421202,,0.0,4.0,,65,,,26,,,goal,,194796184.0,,False,regular,,1119328.0,Promise David,,,
12421202,,,,,59,,,32,,,substitution,,123500123.0,False,False,regular,,,,,,
12421202,,,,,46,,,45,,,substitution,,123500019.0,False,True,regular,,,,,,
12421202,,,,,46,,,45,,,substitution,,123500018.0,False,True,regular,,,,,,
12421202,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421202,,,,,45,3.0,,1,,,card,,121866089.0,,False,yellow,,1403362.0,Anan Khalaili,Anan Khalaili,Foul,False
12421202,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12421202,,0.0,3.0,,36,,,10,,,goal,,194791579.0,,False,regular,,1103333.0,Franjo Ivanović,,,
12421202,,,,,33,,,13,,,card,,121866018.0,,True,red,,966452.0,Faisal Al-Ghamdi,Faisal Al-Ghamdi,Foul,False
12421202,,,,,32,,,14,,,varDecision,,30795.0,,True,cardUpgrade,False,966452.0,Faisal Al-Ghamdi,,,
12421202,,0.0,2.0,,18,,,28,,,goal,,194790438.0,,False,regular,,880780.0,Ousseynou Niang,,,
12421202,,0.0,1.0,,16,,,30,,,goal,,194790377.0,,False,regular,,1103333.0,Franjo Ivanović,,,
