match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14025016,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025016,,,,,90,,,1,,,substitution,124287486.0,False,False,regular,,,,,,
14025016,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
14025016,,,,,84,,,7,,,substitution,124287435.0,False,True,regular,,,,,,
14025016,,,,,83,,,8,,,substitution,124287418.0,False,False,regular,,,,,,
14025016,,,,,78,,,13,,,substitution,124287358.0,False,False,regular,,,,,,
14025016,,,,,66,,,25,,,card,123737384.0,,True,red,,Ezri Konsa,Professional foul last man,False,827679.0,Ezri Konsa
14025016,,,,,58,,,33,,,card,123737339.0,,True,yellow,,Boubacar Kamara,Foul,False,826204.0,Boubacar Kamara
14025016,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025016,,,,,45,,,1,,,card,123737128.0,,False,yellow,,Joelinton,Foul,False,560128.0,Joelinton
