match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,from,length,injury,playerName,reason,rescinded
12448404,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448404,,1.0,4.0,,90,5.0,,1,,,goal,189694694.0,False,regular,152414.0,Mike van der Hoorn,,,,,,
12448404,,1.0,3.0,,90,1.0,,1,,,goal,189692983.0,True,penalty,796943.0,Tobias Lauritsen,penalty,,,,,
12448404,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12448404,,,,,88,,,3,,,substitution,123258920.0,True,regular,,,,,False,,,
12448404,,0.0,3.0,,88,,,3,,,goal,189691693.0,False,regular,1035515.0,Paxten Aaronson,,,,,,
12448404,,,,,87,,,4,,,card,121696012.0,False,yellow,152414.0,Mike van der Hoorn,,,,Mike van der Hoorn,Foul,False
12448404,,0.0,2.0,,85,,,6,,,goal,189690551.0,False,regular,1014118.0,Miguel Rodríguez,,,,,,
12448404,,,,,82,,,9,,,substitution,123258853.0,False,regular,,,,,False,,,
12448404,,,,,82,,,9,,,substitution,123258852.0,False,regular,,,,,False,,,
12448404,,,,,73,,,18,,,substitution,123258719.0,True,regular,,,,,False,,,
12448404,,,,,73,,,18,,,substitution,123258718.0,True,regular,,,,,False,,,
12448404,,,,,70,,,21,,,substitution,123258685.0,False,regular,,,,,False,,,
12448404,,,,,68,,,23,,,card,121695838.0,True,red,974530.0,Djevencio van der Kust,,,,Djevencio van der Kust,Foul,False
12448404,,,,,46,,,45,,,substitution,123258441.0,False,regular,,,,,False,,,
12448404,,,,,46,,,45,,,substitution,123258404.0,True,regular,,,,,False,,,
12448404,,,,,46,,,45,,,substitution,123258403.0,True,regular,,,,,False,,,
12448404,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448404,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
12448404,,,,,42,,,4,,,substitution,123258188.0,False,injury,,,,,True,,,
12448404,,,,,39,,,7,,,card,121695444.0,True,yellow,795135.0,Pelle Clement,,,,Pelle Clement,Foul,False
12448404,,0.0,1.0,,15,,,31,,,goal,189678014.0,False,regular,856648.0,Victor Jensen,,,,,,
