match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10913420,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913420,,,,,90,1.0,,1,,,card,Iago Santos,Foul,False,120703590.0,False,yellow,584430.0,Iago Santos,,,
10913420,,,,,90,,,1,,,substitution,,,,121688729.0,True,regular,,,False,,
10913420,,,,,90,,,1,,,substitution,,,,121688728.0,False,regular,,,False,,
10913420,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10913420,,,,,79,,,12,,,substitution,,,,121688713.0,True,regular,,,False,,
10913420,,,,,79,,,12,,,substitution,,,,121688714.0,False,regular,,,False,,
10913420,,,,,70,,,21,,,substitution,,,,121688691.0,False,regular,,,False,,
10913420,,,,,70,,,21,,,substitution,,,,121688692.0,False,regular,,,False,,
10913420,,,,,69,,,22,,,substitution,,,,121688690.0,True,regular,,,False,,
10913420,,,,,64,,,27,,,card,Fábio Martins,Foul,False,120703562.0,True,yellow,193064.0,Fábio Martins,,,
10913420,,2.0,3.0,,59,,,32,,,goal,,,,168649059.0,False,regular,893218.0,Husain Al-Qahtani,,,
10913420,,,,,49,,,42,,,card,Fawaz Al-Sagour,Foul,False,120703543.0,False,yellow,818572.0,Fawaz Al-Sagour,,,
10913420,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913420,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10913420,,2.0,2.0,,38,,,8,,,goal,,,,168648852.0,True,regular,81138.0,Sokol Cikalleshi,,,
10913420,,,,,20,,,26,,,card,Husain Al-Monassar,Foul,False,120703500.0,False,yellow,893218.0,Husain Al-Qahtani,,,
10913420,,1.0,2.0,,14,,,32,,,goal,,,,168648737.0,True,regular,193064.0,Fábio Martins,,,
10913420,,,,,12,,,34,,,card,Sokol Cikalleshi,Foul,False,120703492.0,True,yellow,81138.0,Sokol Cikalleshi,,,
10913420,,,,,11,,,35,,,varDecision,,,,16698.0,True,goalAwarded,193064.0,Fábio Martins,,,False
10913420,,0.0,2.0,,6,,,40,,,goal,,,,168648681.0,False,regular,891419.0,Aaron-Salem Boupendza,,,
10913420,,0.0,1.0,,3,,,43,,,goal,,,,168648667.0,False,regular,789438.0,Cristian Guanca,,,
