match_id,period,group,name,home,away
15361022,ALL,Match overview,Ball possession,47%,53%
15361022,ALL,Match overview,Expected goals,2.14,0.66
15361022,ALL,Match overview,Big chances,2,2
15361022,ALL,Match overview,Total shots,13,18
15361022,ALL,Match overview,Goalkeeper saves,3,2
15361022,ALL,Match overview,Corner kicks,5,6
15361022,ALL,Match overview,Fouls,15,19
15361022,ALL,Match overview,Passes,391,449
15361022,ALL,Match overview,Tackles,14,22
15361022,ALL,Match overview,Free kicks,18,15
15361022,ALL,Match overview,Yellow cards,0,4
15361022,ALL,Shots,Total shots,13,18
15361022,ALL,Shots,Shots on target,5,3
15361022,ALL,Shots,Hit woodwork,0,0
15361022,ALL,Shots,Shots off target,2,7
15361022,ALL,Shots,Blocked shots,6,8
15361022,ALL,Shots,Shots inside box,11,10
15361022,ALL,Shots,Shots outside box,2,8
15361022,ALL,Attack,Big chances scored,2,0
15361022,ALL,Attack,Big chances missed,0,2
15361022,ALL,Attack,Touches in penalty area,28,27
15361022,ALL,Attack,Fouled in final third,6,1
15361022,ALL,Attack,Offsides,4,2
15361022,ALL,Passes,Accurate passes,333,380
15361022,ALL,Passes,Throw-ins,18,14
15361022,ALL,Passes,Final third entries,33,45
15361022,ALL,Passes,Final third phase,81/98 (83%),108/143 (76%)
15361022,ALL,Passes,Long balls,18/36 (50%),28/53 (53%)
15361022,ALL,Passes,Crosses,1/13 (8%),4/14 (29%)
15361022,ALL,Duels,Duels,51%,49%
15361022,ALL,Duels,Dispossessed,9,5
15361022,ALL,Duels,Ground duels,42/86 (49%),44/86 (51%)
15361022,ALL,Duels,Aerial duels,12/19 (63%),7/19 (37%)
15361022,ALL,Duels,Dribbles,9/22 (41%),8/17 (47%)
15361022,ALL,Defending,Tackles won,57%,64%
15361022,ALL,Defending,Total tackles,14,22
15361022,ALL,Defending,Interceptions,7,11
15361022,ALL,Defending,Recoveries,45,43
15361022,ALL,Defending,Clearances,26,20
15361022,ALL,Goalkeeping,Total saves,3,2
15361022,ALL,Goalkeeping,High claims,0,1
15361022,ALL,Goalkeeping,Goal kicks,7,7
15361022,1ST,Match overview,Ball possession,44%,56%
15361022,1ST,Match overview,Big chances,1,2
15361022,1ST,Match overview,Total shots,7,7
15361022,1ST,Match overview,Goalkeeper saves,2,2
15361022,1ST,Match overview,Corner kicks,4,1
15361022,1ST,Match overview,Fouls,10,10
15361022,1ST,Match overview,Passes,172,231
15361022,1ST,Match overview,Tackles,6,8
15361022,1ST,Match overview,Free kicks,10,10
15361022,1ST,Match overview,Yellow cards,0,3
15361022,1ST,Shots,Total shots,7,7
15361022,1ST,Shots,Shots on target,3,2
15361022,1ST,Shots,Hit woodwork,0,0
15361022,1ST,Shots,Shots off target,1,2
15361022,1ST,Shots,Blocked shots,3,3
15361022,1ST,Shots,Shots inside box,6,4
15361022,1ST,Shots,Shots outside box,1,3
15361022,1ST,Attack,Big chances scored,1,0
15361022,1ST,Attack,Big chances missed,0,2
15361022,1ST,Attack,Fouled in final third,4,0
15361022,1ST,Attack,Offsides,2,0
15361022,1ST,Passes,Accurate passes,144,193
15361022,1ST,Passes,Throw-ins,10,8
15361022,1ST,Passes,Final third entries,21,26
15361022,1ST,Passes,Long balls,8/18 (44%),18/35 (51%)
15361022,1ST,Passes,Crosses,1/9 (11%),1/2 (50%)
15361022,1ST,Duels,Duels,53%,47%
15361022,1ST,Duels,Dispossessed,3,2
15361022,1ST,Duels,Ground duels,21/43 (49%),22/43 (51%)
15361022,1ST,Duels,Aerial duels,6/8 (75%),2/8 (25%)
15361022,1ST,Duels,Dribbles,5/10 (50%),5/9 (56%)
15361022,1ST,Defending,Tackles won,83%,63%
15361022,1ST,Defending,Total tackles,6,8
