match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12436907,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436907,,,,,90,4.0,,1,,,substitution,123499927.0,False,False,regular,,,,,,
12436907,,,,,90,4.0,,1,,,substitution,123499926.0,False,True,regular,,,,,,
12436907,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12436907,,,,,87,,,4,,,substitution,123499864.0,False,False,regular,,,,,,
12436907,,,,,86,,,5,,,substitution,123499863.0,False,False,regular,,,,,,
12436907,,,,,82,,,9,,,card,121866037.0,,False,yellow,,Jakub Stolarczyk,Time wasting,False,997830.0,Jakub Stolarczyk
12436907,,,,,78,,,13,,,card,121866020.0,,False,yellow,,Facundo Buonanotte,Foul,False,1117025.0,Facundo Buonanotte
12436907,,,,,77,,,14,,,substitution,123499766.0,False,False,regular,,,,,,
12436907,,,,,77,,,14,,,substitution,123499765.0,False,False,regular,,,,,,
12436907,,,,,75,,,16,,,card,121866006.0,,False,yellow,,Harry Winks,Foul,False,545780.0,Harry Winks
12436907,,,,,71,,,20,,,card,121865985.0,,False,yellow,,James Justin,Persistent fouling,False,827681.0,James Justin
12436907,,,,,69,,,22,,,card,121865984.0,,True,yellow,,Sergio Reguilón,Foul,False,858195.0,Sergio Reguilón
12436907,,,,,61,,,30,,,card,121865948.0,,False,yellow,,Bobby Decordova-Reid,Argument,False,151499.0,Bobby Decordova-Reid
12436907,,,,,54,,,37,,,substitution,123499595.0,False,True,regular,,,,,,
12436907,,,,,54,,,37,,,substitution,123499594.0,False,True,regular,,,,,,
12436907,,1.0,2.0,,50,,,41,,,goal,194789359.0,,False,regular,,,,,1126569.0,Bilal El Khannouss
12436907,,1.0,1.0,,46,,,45,,,goal,194789138.0,,False,regular,,,,,173827.0,Jamie Vardy
12436907,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436907,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12436907,,1.0,0.0,,33,,,13,,,goal,194787209.0,,True,regular,,,,,840217.0,Richarlison
