match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10433945,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433945,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10433945,,,,,86,,,5,,,card,,Eren Elmalı,Argument,False,120586798.0,False,yellow,981483.0,Eren Elmalı,
10433945,,,,,86,,,5,,,card,,Wilson Eduardo,Argument,False,120586797.0,True,yellow,105404.0,Wilson Eduardo,
10433945,,,,,81,,,10,,,substitution,,,,,121503424.0,False,regular,,,False
10433945,,5.0,0.0,,78,,,13,,,goal,,,,,167671373.0,True,regular,1084884.0,Yusuf Özdemir,
10433945,,4.0,0.0,,75,,,16,,,goal,,,,,167671358.0,True,regular,105404.0,Wilson Eduardo,
10433945,,,,,73,,,18,,,substitution,,,,,121503415.0,True,regular,,,False
10433945,,,,,69,,,22,,,card,,Anastasios Bakasetas,Foul,False,120586782.0,False,yellow,114076.0,Anastasios Bakasetas,
10433945,,,,,68,,,23,,,substitution,,,,,121503411.0,False,regular,,,False
10433945,,,,,66,,,25,,,substitution,,,,,121503399.0,True,regular,,,False
10433945,,,,,66,,,25,,,substitution,,,,,121503400.0,True,regular,,,False
10433945,,,,,63,,,28,,,substitution,,,,,121503393.0,False,regular,,,False
10433945,,,,,46,,,45,,,substitution,,,,,121503381.0,False,regular,,,False
10433945,,,,,46,,,45,,,substitution,,,,,121503380.0,False,regular,,,False
10433945,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433945,,3.0,0.0,,45,7.0,,1,,,goal,,,,,167671033.0,True,regular,1143587.0,Ahmed Hassan,
10433945,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,
10433945,,2.0,0.0,,36,,,10,,,goal,,,,,167670932.0,True,regular,1143587.0,Ahmed Hassan,
10433945,,,,,36,,,10,,,card,,Vitor Hugo,Foul,False,120586756.0,False,yellow,794838.0,Vitor Hugo,
10433945,,,,,32,,,14,,,substitution,,,,,121503362.0,True,injury,,,True
10433945,,1.0,0.0,,14,,,32,,,goal,,,,,167670767.0,True,regular,60510.0,Efecan Karaca,
10433945,,,,,-5,,,6,,,card,,Francesco Farioli,Argument,False,120586777.0,True,yellow,,,
