match_id,period,group,name,home,away
11451038,ALL,Match overview,Ball possession,65%,35%
11451038,ALL,Match overview,Expected goals,1.13,2.32
11451038,ALL,Match overview,Big chances,1,2
11451038,ALL,Match overview,Total shots,11,10
11451038,ALL,Match overview,Goalkeeper saves,3,2
11451038,ALL,Match overview,Corner kicks,7,4
11451038,ALL,Match overview,Fouls,9,16
11451038,ALL,Match overview,Passes,460,252
11451038,ALL,Match overview,Tackles,19,10
11451038,ALL,Match overview,Free kicks,14,9
11451038,ALL,Match overview,Yellow cards,2,2
11451038,ALL,Shots,Total shots,11,10
11451038,ALL,Shots,Shots on target,4,6
11451038,ALL,Shots,Hit woodwork,0,0
11451038,ALL,Shots,Shots off target,3,2
11451038,ALL,Shots,Blocked shots,4,2
11451038,ALL,Shots,Shots inside box,6,8
11451038,ALL,Shots,Shots outside box,5,2
11451038,ALL,Attack,Big chances scored,1,2
11451038,ALL,Attack,Through balls,0,2
11451038,ALL,Attack,Fouled in final third,1,3
11451038,ALL,Attack,Offsides,3,1
11451038,ALL,Passes,Accurate passes,360,170
11451038,ALL,Passes,Throw-ins,37,19
11451038,ALL,Passes,Final third entries,50,50
11451038,ALL,Passes,Long balls,28/66 (42%),23/50 (46%)
11451038,ALL,Passes,Crosses,2/25 (8%),2/14 (14%)
11451038,ALL,Duels,Duels,56%,44%
11451038,ALL,Duels,Dispossessed,1,11
11451038,ALL,Duels,Ground duels,43/68 (63%),25/68 (37%)
11451038,ALL,Duels,Aerial duels,6/19 (32%),13/19 (68%)
11451038,ALL,Duels,Dribbles,10/19 (53%),6/14 (43%)
11451038,ALL,Defending,Tackles won,37%,70%
11451038,ALL,Defending,Total tackles,19,10
11451038,ALL,Defending,Interceptions,10,17
11451038,ALL,Defending,Recoveries,70,75
11451038,ALL,Defending,Clearances,12,27
11451038,ALL,Goalkeeping,Total saves,3,2
11451038,ALL,Goalkeeping,Goals prevented,-0.38,-0.34
11451038,ALL,Goalkeeping,Goal kicks,4,7
11451038,1ST,Match overview,Ball possession,63%,37%
11451038,1ST,Match overview,Expected goals,0.96,1.26
11451038,1ST,Match overview,Big chances,1,1
11451038,1ST,Match overview,Total shots,6,6
11451038,1ST,Match overview,Goalkeeper saves,1,1
11451038,1ST,Match overview,Corner kicks,4,3
11451038,1ST,Match overview,Passes,199,118
11451038,1ST,Match overview,Tackles,11,5
11451038,1ST,Match overview,Free kicks,6,6
11451038,1ST,Match overview,Yellow cards,2,0
11451038,1ST,Shots,Total shots,6,6
11451038,1ST,Shots,Shots on target,2,3
11451038,1ST,Shots,Hit woodwork,0,0
11451038,1ST,Shots,Shots off target,2,1
11451038,1ST,Shots,Blocked shots,2,2
11451038,1ST,Shots,Shots inside box,4,5
11451038,1ST,Shots,Shots outside box,2,1
11451038,1ST,Attack,Big chances scored,1,1
11451038,1ST,Attack,Through balls,0,2
11451038,1ST,Attack,Fouled in final third,1,3
11451038,1ST,Attack,Offsides,0,1
11451038,1ST,Passes,Accurate passes,156,87
11451038,1ST,Passes,Throw-ins,15,10
11451038,1ST,Passes,Final third entries,21,18
11451038,1ST,Passes,Long balls,9/25 (36%),13/21 (62%)
11451038,1ST,Passes,Crosses,2/17 (12%),1/10 (10%)
11451038,1ST,Duels,Duels,56%,44%
11451038,1ST,Duels,Dispossessed,0,6
11451038,1ST,Duels,Ground duels,23/37 (62%),14/37 (38%)
11451038,1ST,Duels,Aerial duels,1/6 (17%),5/6 (83%)
11451038,1ST,Duels,Dribbles,6/11 (55%),3/8 (38%)
11451038,1ST,Defending,Tackles won,55%,80%
11451038,1ST,Defending,Total tackles,11,5
11451038,1ST,Defending,Interceptions,7,7
11451038,1ST,Defending,Recoveries,32,36
11451038,1ST,Defending,Clearances,9,18
11451038,1ST,Goalkeeping,Total saves,1,1
11451038,1ST,Goalkeeping,Goal kicks,1,3
11451038,2ND,Match overview,Ball possession,66%,34%
11451038,2ND,Match overview,Expected goals,0.17,1.07
11451038,2ND,Match overview,Big chances,0,1
11451038,2ND,Match overview,Total shots,5,4
11451038,2ND,Match overview,Goalkeeper saves,2,1
11451038,2ND,Match overview,Corner kicks,3,1
11451038,2ND,Match overview,Passes,261,134
11451038,2ND,Match overview,Tackles,8,5
11451038,2ND,Match overview,Free kicks,8,3
11451038,2ND,Match overview,Yellow cards,0,2
11451038,2ND,Shots,Total shots,5,4
11451038,2ND,Shots,Shots on target,2,3
11451038,2ND,Shots,Hit woodwork,0,0
11451038,2ND,Shots,Shots off target,1,1
11451038,2ND,Shots,Blocked shots,2,0
11451038,2ND,Shots,Shots inside box,2,3
11451038,2ND,Shots,Shots outside box,3,1
11451038,2ND,Attack,Big chances scored,0,1
11451038,2ND,Attack,Through balls,0,0
11451038,2ND,Attack,Fouled in final third,0,0
11451038,2ND,Attack,Offsides,3,0
11451038,2ND,Passes,Accurate passes,204,83
11451038,2ND,Passes,Throw-ins,22,9
11451038,2ND,Passes,Final third entries,29,32
11451038,2ND,Passes,Long balls,19/41 (46%),10/29 (34%)
11451038,2ND,Passes,Crosses,0/8 (0%),1/4 (25%)
11451038,2ND,Duels,Duels,57%,43%
11451038,2ND,Duels,Dispossessed,1,5
11451038,2ND,Duels,Ground duels,20/31 (65%),11/31 (35%)
11451038,2ND,Duels,Aerial duels,5/13 (38%),8/13 (62%)
11451038,2ND,Duels,Dribbles,4/8 (50%),3/6 (50%)
11451038,2ND,Defending,Tackles won,13%,60%
11451038,2ND,Defending,Total tackles,8,5
11451038,2ND,Defending,Interceptions,3,10
11451038,2ND,Defending,Recoveries,38,39
11451038,2ND,Defending,Clearances,3,9
