match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11451038,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11451038,,,,,90,10.0,,1,,,card,Soner Aydoğdu,Time wasting,False,121045225.0,False,yellow,69351.0,Soner Aydoğdu,,,,
11451038,,,,,90,9.0,,1,,,card,Carlo Holse,Foul,False,121045222.0,False,yellow,837012.0,Carlo Holse,,,,
11451038,,,,,90,5.0,,1,,,substitution,,,,122257056.0,False,regular,,,False,,,
11451038,,,,,90,5.0,,1,,,substitution,,,,122257055.0,False,injury,,,True,,,
11451038,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
11451038,,,,,87,,,4,,,substitution,,,,122257021.0,False,regular,,,False,,,
11451038,,,,,87,,,4,,,substitution,,,,122257020.0,False,regular,,,False,,,
11451038,,,,,78,,,13,,,substitution,,,,122256986.0,True,regular,,,False,,,
11451038,,2.0,3.0,,70,,,21,,,goal,,,,175402661.0,True,regular,1000187.0,Yusuf Barası,,,,
11451038,,1.0,3.0,,64,,,27,,,goal,,,,175402238.0,False,regular,943593.0,Marius Mouandilmadji,,,,
11451038,,,,,59,,,32,,,substitution,,,,122256938.0,False,regular,,,False,,,
11451038,,,,,52,,,39,,,substitution,,,,122256909.0,True,regular,,,False,,,
11451038,,,,,46,,,45,,,substitution,,,,122256879.0,True,regular,,,False,,,
11451038,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11451038,,1.0,2.0,,45,4.0,,1,,,goal,,,,175399243.0,False,regular,837012.0,Carlo Holse,,,,
11451038,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11451038,,1.0,1.0,,35,,,11,,,goal,,,,175398045.0,False,penalty,352676.0,Olivier Ntcham,,,penalty,
11451038,,,,,34,,,12,,,card,Emre Akbaba,Foul,False,121044923.0,True,yellow,343527.0,Emre Akbaba,,,,
11451038,,,,,33,,,13,,,varDecision,,,,22118.0,False,penaltyNotAwarded,187231.0,Ľubomír Šatka,,,,False
11451038,,1.0,0.0,,27,,,19,,,goal,,,,175397603.0,True,penalty,139228.0,M'Baye Niang,,,penalty,
11451038,,,,,25,,,21,,,varDecision,,,,22116.0,True,penaltyNotAwarded,883275.0,Abdurrahim Dursun,,,,False
11451038,,,,,19,,,27,,,card,Yusuf Sarı,Foul,False,121044838.0,True,yellow,896364.0,Yusuf Sarı,,,,
