match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_challengeLost,stat_fouls,captain,stat_aerialLost,stat_shotOffTarget,stat_expectedGoals,stat_errorLeadToAShot,stat_keyPass,stat_blockedScoringAttempt,player_sofascoreId,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goodHighClaim,stat_bigChanceMissed,stat_bigChanceCreated,stat_goals,stat_totalOffside
12450907,home,Le Havre,André Ayew,andre-ayew,A. Ayew,F,24,176,5860,M,27035,EUR,629856000,F,28,28,False,13.0,12.0,,,0.0,2.0,2.0,10.0,11.0,1.0,6.0,1.0,2.0,,,90.0,22.0,6.8,5.0,0.0124734,0,,,,4.0,3.0,,,,,,3.0,2.0,1.0,,,,,,1.0,,,,,,andreayew10,,,,,,,
12450907,home,Le Havre,Yassine Kechta,yassine-kechta,Y. Kechta,M,8,166,2008,M,1000442,EUR,1014595200,M,8,8,True,23.0,21.0,5.0,5.0,0.0,9.0,11.0,12.0,12.0,,2.0,3.0,,,,29.0,29.0,6.7,5.0,0.0216118,0,,,,2.0,2.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,
12450907,home,Le Havre,Steve Ngoura,ngoura-steve,S. Ngoura,F,9,193,398,M,1394411,EUR,1109030400,F,77,77,True,4.0,3.0,,,0.0,1.0,1.0,2.0,4.0,,4.0,,,,,29.0,18.0,7.0,6.0,0.0155602,1,,1.0,,2.0,1.0,3.0,2.0,,,,2.0,1.0,2.0,,,,,,,,0.1224,,,,,1.0,0.515,,,,,
12450907,home,Le Havre,Antoine Joujou,joujou-antoine,A. Joujou,F,77,189,199,M,1463265,EUR,1047427200,F,21,21,True,7.0,7.0,2.0,2.0,0.0,3.0,3.0,5.0,6.0,,1.0,,1.0,,,13.0,14.0,6.6,3.0,0.00933969,0,,2.0,1.0,2.0,,1.0,,,,,,,1.0,Antoine Joujou,,,,,1.0,,,,,,,,,,,,,
12450907,home,Le Havre,Mathieu Gorgelin,mathieu-gorgelin,M. Gorgelin,G,16,187,120,M,123226,EUR,649814400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450907,home,Le Havre,Yoann Salmier,yoann-salmier,Y. Salmier,D,21,188,61,M,785518,EUR,722304000,D,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450907,home,Le Havre,Loic Négo,loic-nego,L. Négo,D,7,179,819,M,54308,EUR,663897600,D,7,7,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450907,home,Le Havre,Yanis Zouaoui,yanis-zouaoui,Y. Zouaoui,D,18,183,294,M,1397882,EUR,893721600,D,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Yanis Zouaoui,,,,,,,,,,,,,,,,,,
12450907,home,Le Havre,Samuel Grandsir,samuel-grandsir,S. Grandsir,M,,168,123,M,839112,EUR,839980800,F,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450907,home,Le Havre,Rassoul Ndiaye,rassoul-ndiaye,R. Ndiaye,M,14,179,1884,M,992026,EUR,1008028800,M,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450907,away,Angers,Yahia Fofana,yahia-fofana,Y. Fofana,G,75,194,3568,M,877977,EUR,966816000,G,30,30,False,29.0,21.0,12.0,5.0,0.0,18.0,19.0,3.0,10.0,,,9.0,,1.0,1.0,90.0,39.0,7.1,8.0,0.00346027,0,0.515,,,,,,,1.0,,,,,,,,,,,,,,,,,yahia.fofana_,,,1.0,,,,
12450907,away,Angers,Carlens Arcus,carlens-arcus,C. Arcus,D,2,180,5908,M,794373,EUR,835920000,D,2,2,False,38.0,33.0,2.0,1.0,0.0,22.0,22.0,11.0,16.0,1.0,6.0,3.0,,,,90.0,62.0,7.0,8.0,0.00829236,0,,,,4.0,,1.0,1.0,6.0,,,4.0,2.0,1.0,,,,2.0,,2.0,,,1.0,,,,,,,,,,
12450907,away,Angers,Abdoulaye Bamba,abdoulaye-bamba,A. Bamba,D,25,182,172,M,121180,EUR,641001600,D,25,25,False,44.0,44.0,1.0,1.0,0.0,35.0,35.0,9.0,9.0,,3.0,1.0,,,,90.0,61.0,7.2,2.0,0.00223748,0,,,,3.0,1.0,1.0,1.0,8.0,,1.0,2.0,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,,
12450907,away,Angers,Jordan Lefort,jordan-lefort,J. Lefort,D,21,184,183,M,363042,EUR,741225600,D,21,21,False,64.0,59.0,5.0,3.0,0.0,43.0,45.0,16.0,19.0,2.0,5.0,3.0,,,,90.0,78.0,6.9,8.0,0.0118709,0,,,,5.0,,2.0,,7.0,,1.0,3.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,
12450907,away,Angers,Florent Hanin,florent-hanin,F. Hanin,D,26,177,69,M,170129,EUR,634089600,D,26,26,False,41.0,33.0,8.0,4.0,0.0,23.0,25.0,12.0,20.0,,4.0,6.0,1.0,,,89.0,73.0,7.2,18.0,0.0951363,1,,4.0,2.0,3.0,2.0,2.0,1.0,4.0,,2.0,2.0,2.0,1.0,,,,,,,1.0,0.0419,,1.0,,,,,,,,,
12450907,away,Angers,Haris Belkebla,haris-belkebla,H. Belkebla,M,93,177,1877,M,580642,EUR,759715200,M,93,93,False,35.0,32.0,1.0,1.0,0.0,23.0,24.0,9.0,11.0,,1.0,4.0,1.0,,,90.0,44.0,6.7,4.0,0.00910118,0,,,,6.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,1.0,,2.0,,,,1.0,,,,,,,,,
12450907,away,Angers,Jean-Eudes Aholou,jean-eudes-aholou,J. Aholou,M,6,187,438,M,156004,EUR,764121600,M,6,6,False,33.0,27.0,,,0.0,19.0,21.0,8.0,12.0,,6.0,8.0,3.0,,,90.0,46.0,7.1,7.0,0.00585208,0,,,,3.0,1.0,,,1.0,,1.0,3.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,
12450907,away,Angers,Jim Allevinah,jim-allevinah,J. Allevinah,M,18,172,920,M,988632,EUR,793843200,M,18,18,False,18.0,14.0,1.0,,0.0,7.0,7.0,7.0,12.0,,1.0,2.0,1.0,,,89.0,28.0,6.3,9.0,0.0169897,2,,1.0,,5.0,2.0,1.0,,,,,,,1.0,,,2.0,,,,,0.6271,,1.0,1.0,,1.0,0.6487,,1.0,,,
12450907,away,Angers,Himad Abdelli,himad-abdelli,H. Abdelli,M,8,185,7344,M,945830,EUR,942796800,M,10,10,False,51.0,47.0,2.0,2.0,0.0,22.0,24.0,25.0,27.0,,3.0,5.0,,,,89.0,68.0,7.8,10.0,0.282447,3,,,,8.0,2.0,3.0,1.0,2.0,,,2.0,1.0,1.0,,,,3.0,True,1.0,1.0,0.4606,,2.0,1.0,,1.0,0.9318,,,1.0,1.0,
12450907,away,Angers,Farid El Melali,farid-el-melali,F. El Melali,M,28,173,1171,M,930584,EUR,862790400,M,28,28,False,18.0,13.0,1.0,,1.0,4.0,6.0,10.0,18.0,1.0,6.0,4.0,,,,80.0,46.0,7.7,20.0,0.562256,0,,6.0,1.0,6.0,5.0,2.0,2.0,,,2.0,3.0,2.0,5.0,,,,1.0,,,,,,4.0,,,,,,,2.0,,1.0
12450907,away,Angers,Ahmadou Bamba Dieng,ahmadou-bamba-dieng,A. B. Dieng,F,12,178,8305,M,1102503,EUR,953769600,F,99,99,False,11.0,8.0,,,0.0,3.0,4.0,5.0,7.0,1.0,2.0,1.0,1.0,,,71.0,20.0,6.7,5.0,0.00355214,5,,,,2.0,,,,,,,,,2.0,Ahmadou Bamba Dieng,,,,,2.0,2.0,0.9553,,,2.0,dieng_ahmadou_bamba,1.0,0.4357,,1.0,,,
12450907,away,Angers,Ibrahima Niane,ibrahima-niane,I. Niane,F,,187,431,M,880775,EUR,921110400,F,7,7,True,4.0,2.0,,,0.0,,,2.0,4.0,,,2.0,,,,19.0,8.0,6.5,4.0,0.00092879,2,,,,3.0,,1.0,,,,,,,1.0,,,,,,2.0,1.0,0.06,,,1.0,,,,,,,,
12450907,away,Angers,Yassin Belkhdim,belkhdim-yassin,Y. Belkhdim,M,14,175,1155,M,1195241,EUR,1013644800,M,14,14,True,3.0,2.0,,,0.0,2.0,3.0,,,,3.0,,,,,10.0,12.0,5.9,5.0,8.84e-06,0,,,,7.0,1.0,3.0,,1.0,,,3.0,1.0,,,,3.0,,,,,,,,,,,,,,,,
12450907,away,Angers,Esteban Lepaul,lepaul-esteban,E. Lepaul,F,9,177,1997,M,966621,EUR,956016000,F,19,19,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,9.0,1.0,6.5,,0.0009785,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450907,away,Angers,Lilian Raolisoa,lilian-raolisoa,L. Raolisoa,D,27,178,247,M,1462778,EUR,961113600,D,27,27,True,3.0,2.0,,,0.0,,,3.0,4.0,1.0,1.0,,,,,8.0,4.0,6.6,1.0,0.0671386,0,,1.0,1.0,,,,,,,,,,,Lilian Raolisoa,,,,,,,,,,,,,,,,,,
12450907,away,Angers,Jacques Ekomié,jacques-ekomie,J. Ekomie,D,3,179,570,M,1170532,EUR,1061251200,D,3,3,True,2.0,2.0,,,0.0,2.0,2.0,,,,2.0,2.0,1.0,,,8.0,10.0,6.4,4.0,0.00015537,0,,,,1.0,,1.0,,,,,1.0,,1.0,Jacques Ekomie,,,,,,,,,,,,,,,,,,
12450907,away,Angers,Melvin Zinga,melvin-zinga,M. Zinga,G,16,187,122,M,963201,EUR,1016236800,G,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450907,away,Angers,Pierrick Capelle,pierrick-capelle,P. Capelle,M,15,181,58,M,209768,EUR,545443200,M,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450907,away,Angers,Zinédine Ould Khaled,zinedine-ould-khaled,Z. O. Khaled,M,22,195,241,M,989899,EUR,947808000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450907,away,Angers,Joseph Lopy,joseph-lopy,J. Lopy,M,,181,146,M,187993,EUR,700617600,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
