match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12450907,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450907,,,,,90,1.0,,1,,,card,Étienne Youte Kinkoue,Foul,False,121764568.0,True,yellow,980406.0,Étienne Youte Kinkoue,,,
12450907,,,,,90,,,1,,,substitution,,,,123356881.0,False,regular,,,False,,
12450907,,,,,90,,,1,,,substitution,,,,123356880.0,False,regular,,,False,,
12450907,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12450907,,,,,89,,,2,,,substitution,,,,123356879.0,False,injury,,,True,,
12450907,,,,,86,,,5,,,card,Yassine Kechta,Argument,False,121764533.0,True,yellow,1000442.0,Yassine Kechta,,,
12450907,,,,,80,,,11,,,substitution,,,,123356756.0,False,regular,,,False,,
12450907,,,,,77,,,14,,,substitution,,,,123356710.0,True,injury,,,True,,
12450907,,,,,71,,,20,,,substitution,,,,123356647.0,False,regular,,,False,,
12450907,,0.0,1.0,,63,,,28,,,goal,,,,191779777.0,False,regular,945830.0,Himad Abdelli,,,
12450907,,,,,61,,,30,,,substitution,,,,123356539.0,True,regular,,,False,,
12450907,,,,,61,,,30,,,substitution,,,,123356538.0,True,regular,,,False,,
12450907,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450907,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12450907,,,,,34,,,12,,,varDecision,,,,29879.0,False,penaltyNotAwarded,930584.0,Farid El Melali,,,True
