match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,confirmed,injury
10388346,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388346,,,,,90,6.0,,1,,,card,Ansgar Knauff,Argument,False,120433630.0,False,yellow,997012.0,Ansgar Knauff,,,,
10388346,,,,,90,3.0,,1,,,card,Djibril Sow,Argument,False,120433617.0,False,yellow,799054.0,Djibril Sow,,,,
10388346,,3.0,4.0,,90,2.0,,1,,,goal,,,,165662204.0,True,penalty,132645.0,Niclas Füllkrug,penalty,,,
10388346,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10388346,,,,,90,,,1,,,varDecision,,,,12897.0,True,penaltyNotAwarded,258325.0,Marvin Ducksch,,,False,
10388346,,,,,86,,,5,,,substitution,,,,121272495.0,False,regular,,,,,,False
10388346,,,,,86,,,5,,,substitution,,,,121272494.0,False,regular,,,,,,False
10388346,,,,,77,,,14,,,substitution,,,,121272440.0,False,regular,,,,,,False
10388346,,,,,77,,,14,,,substitution,,,,121272439.0,False,regular,,,,,,False
10388346,,,,,77,,,14,,,substitution,,,,121272438.0,True,regular,,,,,,False
10388346,,,,,75,,,16,,,card,Kevin Trapp,Time wasting,False,120433532.0,False,yellow,38440.0,Kevin Trapp,,,,
10388346,,,,,65,,,26,,,substitution,,,,121272335.0,True,regular,,,,,,False
10388346,,,,,65,,,26,,,substitution,,,,121272336.0,True,regular,,,,,,False
10388346,,,,,65,,,26,,,substitution,,,,121272334.0,True,regular,,,,,,False
10388346,,,,,64,,,27,,,substitution,,,,121272337.0,False,regular,,,,,,False
10388346,,2.0,4.0,,48,,,43,,,goal,,,,165661659.0,False,regular,799054.0,Djibril Sow,,,,
10388346,HT,2.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388346,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10388346,,2.0,3.0,,39,,,7,,,goal,,,,165661295.0,False,regular,947929.0,Jesper Lindstrøm,,,,
10388346,,,,,33,,,13,,,card,Amos Pieper,Foul,False,120433274.0,True,yellow,851254.0,Amos Pieper,,,,
10388346,,2.0,2.0,,32,,,14,,,goal,,,,165661189.0,False,regular,871706.0,Randal Kolo Muani,,,,
10388346,,,,,30,,,16,,,substitution,,,,121271988.0,True,injury,,,,,,True
10388346,,2.0,1.0,,17,,,29,,,goal,,,,165661034.0,True,regular,111969.0,Leonardo Bittencourt,,,,
10388346,,1.0,1.0,,14,,,32,,,goal,,,,165660989.0,True,regular,103442.0,Anthony Jung,,,,
10388346,,0.0,1.0,,2,,,44,,,goal,,,,165660795.0,False,regular,66518.0,Mario Götze,,,,
10388346,,,,,-5,,,6,,,card,Oliver Glasner,Argument,False,120433618.0,False,yellow,,,,,,
