match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,from,length
14025173,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025173,,,,,90,13.0,,1,,,card,Dominik Szoboszlai,Professional foul last man,False,124613014.0,True,red,869856.0,Dominik Szoboszlai,,,,
14025173,,,,,90,12.0,,1,,,varDecision,,,,95088.0,False,goalAwarded,979128.0,Rayan Cherki,False,,,
14025173,,,,,90,7.0,,1,,,card,Bernardo Silva,Foul,False,124612995.0,False,yellow,331209.0,Bernardo Silva,,,,
14025173,,,,,90,6.0,,1,,,substitution,,,,125461874.0,False,regular,,,,False,,
14025173,,,,,90,4.0,,1,,,substitution,,,,125461853.0,True,regular,,,,False,,
14025173,,,,,90,4.0,,1,,,card,Erling Haaland,,False,124612978.0,False,yellow,839956.0,Erling Haaland,,,,
14025173,,1.0,2.0,,90,3.0,,1,,,goal,,,,337478158.0,False,penalty,839956.0,Erling Haaland,,,penalty,
14025173,,,,,90,2.0,,1,,,card,Alisson,Foul,False,124612967.0,True,yellow,243609.0,Alisson,,,,
14025173,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,7.0
14025173,,,,,85,,,6,,,substitution,,,,125461793.0,True,regular,,,,False,,
14025173,,1.0,1.0,,84,,,7,,,goal,,,,337476596.0,False,regular,331209.0,Bernardo Silva,,,,
14025173,,1.0,0.0,,74,,,17,,,goal,,,,337474474.0,True,regular,869856.0,Dominik Szoboszlai,,,,
14025173,,,,,69,,,22,,,card,Marc Guéhi,Foul,False,124612787.0,False,yellow,877994.0,Marc Guéhi,,,,
14025173,,,,,61,,,30,,,substitution,,,,125461568.0,False,regular,,,,False,,
14025173,,,,,61,,,30,,,substitution,,,,125461567.0,False,injury,,,,True,,
14025173,,,,,47,,,44,,,card,Virgil van Dijk,Foul,False,124612606.0,True,yellow,151545.0,Virgil van Dijk,,,,
14025173,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025173,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,2.0
14025173,,,,,42,,,4,,,card,Omar Marmoush,Foul,False,124612388.0,False,yellow,873554.0,Omar Marmoush,,,,
