match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12624969,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624969,,,,,90,4.0,,1,,,substitution,123334263.0,False,True,regular,,,,,,
12624969,,,,,90,3.0,,1,,,substitution,123334264.0,False,False,regular,,,,,,
12624969,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12624969,,,,,65,,,26,,,substitution,123334033.0,False,False,regular,,,,,,
12624969,,,,,64,,,27,,,substitution,123334032.0,False,True,regular,,,,,,
12624969,,,,,56,,,35,,,card,121746711.0,,False,yellow,,Álvaro Medrán,Foul,False,537018.0,Álvaro Medrán
12624969,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624969,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12624969,,,,,38,,,8,,,card,121746395.0,,True,yellow,,Lucas Kal,Argument,False,840118.0,Lucas Kal
