match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12499779,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499779,,3.0,0.0,,90,7.0,,1,,,goal,penalty,198580913.0,True,penalty,108579.0,Harry Kane,,,,,
12499779,,,,,90,,,1,,,substitution,,123548973.0,True,regular,,,False,,,,
12499779,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
12499779,,,,,87,,,4,,,substitution,,123548941.0,False,regular,,,False,,,,
12499779,,,,,87,,,4,,,substitution,,123548940.0,False,regular,,,False,,,,
12499779,,,,,85,,,6,,,card,,121901103.0,True,yellow,184661.0,Leon Goretzka,,,Leon Goretzka,Foul,False
12499779,,2.0,0.0,,82,,,9,,,goal,,198580189.0,True,regular,293519.0,Leroy Sané,,,,,
12499779,,,,,81,,,10,,,substitution,,123548886.0,True,regular,,,False,,,,
12499779,,,,,81,,,10,,,substitution,,123548885.0,True,regular,,,False,,,,
12499779,,,,,73,,,18,,,substitution,,123548828.0,True,regular,,,False,,,,
12499779,,,,,62,,,29,,,card,,121901040.0,False,yellow,190159.0,André Silva,,,André Silva,Argument,False
12499779,,1.0,0.0,,56,,,35,,,goal,penalty,198571566.0,True,penalty,108579.0,Harry Kane,,,,,
12499779,,,,,54,,,37,,,card,,121901018.0,False,yellow,138150.0,Mitchell Weiser,,,Mitchell Weiser,Argument,False
12499779,,,,,54,,,37,,,card,,121901017.0,False,yellow,103442.0,Anthony Jung,,,Anthony Jung,Handball,False
12499779,,,,,52,,,39,,,substitution,,123548671.0,False,injury,,,True,,,,
12499779,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499779,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,
12499779,,,,,43,,,3,,,substitution,,123548480.0,False,injury,,,True,,,,
