match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,description
10385496,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385496,,,,,90,4.0,,1,,,card,James Ward-Prowse,Foul,False,120647754.0,True,yellow,161717.0,James Ward-Prowse,,,,
10385496,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10385496,,,,,80,,,11,,,substitution,,,,121602035.0,True,regular,,,,False,,
10385496,,,,,77,,,14,,,card,Adam Armstrong,Foul,False,120647681.0,True,yellow,361352.0,Adam Armstrong,,,,
10385496,,,,,68,,,23,,,substitution,,,,121601955.0,False,regular,,,,False,,
10385496,,,,,68,,,23,,,substitution,,,,121601954.0,False,regular,,,,False,,
10385496,,,,,63,,,28,,,substitution,,,,121601935.0,True,regular,,,,False,,
10385496,,,,,63,,,28,,,substitution,,,,121601934.0,True,regular,,,,False,,
10385496,,,,,62,,,29,,,card,Che Adams,Time wasting,False,120647643.0,True,yellow,773409.0,Che Adams,,,,
10385496,,,,,50,,,41,,,substitution,,,,121601867.0,True,injury,,,,True,,
10385496,,,,,46,,,45,,,substitution,,,,121601846.0,False,regular,,,,False,,
10385496,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385496,,,,,45,4.0,,1,,,card,James Maddison,Foul,False,120647513.0,False,yellow,356398.0,James Maddison,,,,
10385496,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10385496,,,,,43,,,3,,,card,Harvey Barnes,Foul,False,120647500.0,False,yellow,855647.0,Harvey Barnes,,,,
10385496,,,,,36,,,10,,,varDecision,,,,15750.0,True,goalAwarded,1017392.0,Carlos Alcaraz,,,True,
10385496,,1.0,0.0,,35,,,11,,,goal,,,,168233629.0,True,regular,1017392.0,Carlos Alcaraz,,,,
10385496,,,,,32,,,14,,,inGamePenalty,,goalkeeperSave,,118416818.0,True,missed,161717.0,James Ward-Prowse,,,,Goalkeeper save
10385496,,,,,21,,,25,,,card,Carlos Alcaraz,Foul,False,120647450.0,True,yellow,1017392.0,Carlos Alcaraz,,,,
