match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11068558,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11068558,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11068558,,,,,85,,,6,,,substitution,,121623566.0,False,False,regular,,,,,,
11068558,,,,,79,,,12,,,substitution,,121623526.0,False,True,regular,,,,,,
11068558,,,,,73,,,18,,,substitution,,121623441.0,False,True,regular,,,,,,
11068558,,,,,73,,,18,,,substitution,,121623440.0,False,True,regular,,,,,,
11068558,,,,,72,,,19,,,substitution,,121623439.0,False,True,regular,,,,,,
11068558,,,,,70,,,21,,,card,,120661185.0,,False,yellow,Amir Hadžiahmetović,Foul,False,795421.0,Amir Hadžiahmetović,
11068558,,,,,70,,,21,,,substitution,,121623412.0,False,False,regular,,,,,,
11068558,,,,,70,,,21,,,substitution,,121623411.0,False,False,regular,,,,,,
11068558,,,,,59,,,32,,,substitution,,121623271.0,False,True,regular,,,,,,
11068558,,0.0,2.0,,55,,,36,,,goal,,168335893.0,,False,regular,,,,174975.0,Arthur Masuaku,
11068558,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11068558,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11068558,,,,,40,,,6,,,substitution,,121622944.0,True,False,injury,,,,,,
11068558,,,,,35,,,11,,,card,,120660895.0,,True,red,Adnan Januzaj,Foul,False,328145.0,Adnan Januzaj,
11068558,,,,,34,,,12,,,varDecision,,15940.0,,True,cardUpgrade,,,,328145.0,Adnan Januzaj,True
11068558,,0.0,1.0,,15,,,31,,,goal,,168333844.0,,False,regular,,,,116869.0,Vincent Aboubakar,
11068558,,,,,6,,,40,,,card,,120660768.0,,False,yellow,Omar Colley,Foul,False,238408.0,Omar Colley,
