match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
13981558,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981558,,,,,90,6.0,,1,,,card,Rolando Mandragora,Foul,False,124415534.0,False,yellow,548178.0,Rolando Mandragora,,,
13981558,,,,,90,5.0,,1,,,card,Mattia Viti,Foul,False,124415528.0,False,yellow,1009268.0,Mattia Viti,,,
13981558,,,,,90,3.0,,1,,,card,Cher Ndour,Argument,False,124415511.0,False,yellow,1114422.0,Cher Ndour,,,
13981558,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
13981558,,,,,84,,,7,,,substitution,,,,125228342.0,False,regular,,,,False,
13981558,,,,,78,,,13,,,substitution,,,,125228301.0,True,regular,,,,False,
13981558,,,,,78,,,13,,,substitution,,,,125228300.0,True,regular,,,,False,
13981558,,3.0,1.0,,65,,,26,,,goal,,,,331346525.0,True,regular,1134351.0,Ismael Koné,,,
13981558,,,,,63,,,28,,,substitution,,,,125228118.0,False,regular,,,,False,
13981558,,,,,62,,,29,,,substitution,,,,125228123.0,False,regular,,,,False,
13981558,,,,,62,,,29,,,substitution,,,,125228117.0,False,regular,,,,False,
13981558,,,,,54,,,37,,,substitution,,,,125228056.0,True,injury,,,,True,
13981558,,,,,54,,,37,,,substitution,,,,125228035.0,True,regular,,,,False,
13981558,,,,,46,,,45,,,substitution,,,,125227962.0,False,regular,,,,False,
13981558,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981558,,2.0,1.0,,45,1.0,,1,,,goal,,,,331340957.0,True,regular,1118177.0,Tarik Muharemović,,,
13981558,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
13981558,,,,,16,,,30,,,card,Kristian Thorstvedt,Foul,False,124414622.0,True,yellow,924973.0,Kristian Thorstvedt,,,
13981558,,1.0,1.0,,13,,,33,,,goal,,,,331335609.0,True,regular,1155625.0,Cristian Volpato,,,
13981558,,0.0,1.0,,9,,,37,,,goal,,,,331334716.0,False,penalty,548178.0,Rolando Mandragora,,,penalty
13981558,,,,,7,,,39,,,card,Arijanet Murić,Foul,False,124414552.0,True,yellow,888971.0,Arijanet Murić,,,
13981558,,,,,-5,,,6,,,card,Fabio Grosso,Argument,False,124415148.0,True,red,,,,,
