match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11369851,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369851,,,,,90,1.0,,1,,,substitution,122072840.0,False,True,regular,,,,,,
11369851,,,,,90,1.0,,1,,,substitution,122072839.0,False,True,regular,,,,,,
11369851,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11369851,,,,,80,,,11,,,substitution,122072768.0,False,False,regular,,,,,,
11369851,,,,,80,,,11,,,substitution,122072752.0,False,False,regular,,,,,,
11369851,,,,,79,,,12,,,substitution,122072751.0,False,True,regular,,,,,,
11369851,,,,,79,,,12,,,substitution,122072750.0,False,True,regular,,,,,,
11369851,,,,,65,,,26,,,substitution,122072648.0,False,False,regular,,,,,,
11369851,,,,,65,,,26,,,substitution,122072647.0,False,False,regular,,,,,,
11369851,,,,,64,,,27,,,substitution,122072649.0,False,False,regular,,,,,,
11369851,,,,,64,,,27,,,card,120933214.0,,False,yellow,,Vincent Janssen,Foul,False,339901.0,Vincent Janssen
11369851,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369851,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
