match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12437693,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437693,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12437693,,,,,86,,,5,,,substitution,,123335355.0,False,False,regular,,,,,
12437693,,,,,86,,,5,,,substitution,,123335354.0,False,True,regular,,,,,
12437693,,0.0,3.0,,85,,,6,,,goal,,190892491.0,,False,regular,991011.0,Jude Bellingham,,,
12437693,,,,,83,,,8,,,substitution,,123335320.0,False,False,regular,,,,,
12437693,,,,,75,,,16,,,substitution,,123335270.0,False,False,regular,,,,,
12437693,,,,,75,,,16,,,substitution,,123335268.0,False,True,regular,,,,,
12437693,,,,,75,,,16,,,substitution,,123335269.0,False,True,regular,,,,,
12437693,,,,,69,,,22,,,card,,121747605.0,,True,yellow,980732.0,Adrià Altimira,Adrià Altimira,Foul,False
12437693,,0.0,2.0,,66,,,25,,,goal,,190891594.0,,False,regular,831808.0,Federico Valverde,,,
12437693,,,,,58,,,33,,,substitution,,123335164.0,False,True,regular,,,,,
12437693,,,,,58,,,33,,,substitution,,123335163.0,False,True,regular,,,,,
12437693,,,,,49,,,42,,,card,,121747530.0,,True,yellow,914212.0,Miguel de la Fuente,Miguel de la Fuente,Foul,False
12437693,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437693,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12437693,,0.0,1.0,,43,,,3,,,goal,,190888533.0,,False,regular,826643.0,Kylian Mbappé,,,
