match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_duelLost,stat_duelWon,stat_challengeLost,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_totalOffside,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_unsuccessfulTouch,stat_expectedGoals,stat_totalCross,stat_errorLeadToAGoal,stat_wasFouled,stat_aerialWon,stat_keyPass,stat_aerialLost,stat_dispossessed,stat_blockedScoringAttempt,player_sofascoreId,stat_goodHighClaim,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_accurateCross,stat_bigChanceMissed,stat_hitWoodwork
12437693,home,Leganés,Miguel de la Fuente,miguel-de-la-fuente,M. d. l. Fuente,F,24,182,395,M,914212,EUR,936316800,F,9,9,False,7.0,6.0,,,0.0,1.0,1.0,5.0,6.0,,1.0,,,,,,86.0,20.0,6.5,6.0,0.00945975,0,,,,,9.0,4.0,1.0,,,1.0,2.0,1.0,2.0,,,,,3.0,,,,2.0,,,5.0,1.0,,,,,,,,,,
12437693,home,Leganés,Julián Chicco,julian-chicco,J. Chicco,M,14,181,173,M,822594,EUR,884649600,M,24,24,True,19.0,15.0,2.0,1.0,0.0,5.0,6.0,10.0,13.0,,2.0,,,,,,32.0,24.0,6.4,6.0,0.0120449,1,,Julián,Chicco,,1.0,,,,,,,,,,,,,2.0,0.0326,,,,,,1.0,,1.0,,,,,,,,,
12437693,home,Leganés,Dani Raba,dani-raba,D. Raba,F,19,184,999,M,873947,EUR,814924800,F,10,10,True,10.0,7.0,2.0,1.0,0.0,2.0,2.0,5.0,12.0,,3.0,,,,,,31.0,24.0,6.9,9.0,0.00828978,0,,,,,4.0,4.0,,,,1.0,3.0,3.0,2.0,,2.0,1.0,,,,4.0,,,,1.0,,1.0,,,,,,,,,,
12437693,home,Leganés,Valentin Rosier,valentin-rosier,V. Rosier,D,19,175,797,M,842419,EUR,840412800,D,12,12,True,8.0,6.0,2.0,,0.0,4.0,4.0,2.0,4.0,1.0,3.0,,,,,,15.0,16.0,6.5,4.0,0.00047132,0,,,,,1.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,
12437693,home,Leganés,Sébastien Haller,sebastien-haller,S. Haller,F,91,190,46794,M,149731,EUR,772243200,F,18,18,True,4.0,3.0,,,0.0,3.0,3.0,,1.0,,,,,,,,15.0,8.0,6.4,3.0,7.785e-05,0,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,,,,,SebHaller,,,,,,,,
12437693,home,Leganés,Diego García,diego-garcia,D. Garcia,F,19,188,234,M,1121475,EUR,956016000,F,19,19,True,4.0,3.0,,,0.0,3.0,4.0,,,,,,,,,,8.0,5.0,6.4,2.0,3.403e-05,0,,Diego Garcia,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
12437693,home,Leganés,Juan Soriano,juan-soriano,J. Soriano,G,1,186,154,M,547246,EUR,872294400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437693,home,Leganés,Jackson Porozo,jackson-porozo,J. Porozo,D,12,192,728,M,978518,EUR,965347200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437693,home,Leganés,Jorge Sáenz,jorge-saenz,J. Sáenz,D,3,192,188,M,592098,EUR,848188800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437693,home,Leganés,Naim García,naim-garcia,N. García,M,17,179,180,M,1134395,EUR,1023753600,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,Naim García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437693,home,Leganés,Roberto López,roberto-lopez,R. López,M,14,178,200,M,958018,EUR,956534400,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437693,home,Leganés,Óscar Rodríguez,oscar-rodriguez,Ó. Rodríguez,M,14,174,618,M,794948,EUR,898992000,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437693,home,Leganés,Seydouba Cisse,seydouba-cisse,S. Cisse,M,8,172,3843,M,906065,EUR,981763200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,seydoubacisse32,,,,,,,,
12437693,away,Real Madrid,Thibaut Courtois,thibaut-courtois,T. Courtois,G,1,200,202673,M,70988,EUR,705542400,G,1,1,False,31.0,28.0,7.0,4.0,0.0,26.0,26.0,2.0,5.0,,11.0,,,,,,90.0,41.0,6.9,4.0,0.00071977,0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,TheOctopus,1.0,,,,,,,
12437693,away,Real Madrid,Federico Valverde,federico-valverde,F. Valverde,M,8,181,375509,M,831808,EUR,901065600,D,8,8,False,66.0,62.0,8.0,7.0,0.0,21.0,22.0,41.0,44.0,4.0,4.0,,,,,,90.0,86.0,8.7,7.0,0.195052,1,,,,True,2.0,2.0,,,,3.0,2.0,1.0,,,1.0,,,2.0,0.0137,,,,,1.0,1.0,,,Fede,,1.0,1.0,1.0,0.0946,,,
12437693,away,Real Madrid,Raúl Asencio,raul-asencio,R. Asencio,D,17,184,117937,M,1156645,EUR,1045094400,D,35,35,False,51.0,43.0,2.0,,0.0,31.0,35.0,12.0,16.0,4.0,2.0,,,,,,90.0,60.0,7.1,9.0,0.0376844,0,,,,,3.0,7.0,,,,,2.0,1.0,2.0,,,,,,,,,2.0,3.0,1.0,,1.0,,asencio,,,,,,,,
12437693,away,Real Madrid,Antonio Rüdiger,antonio-rudiger,A. Rüdiger,D,22,191,192797,M,142622,EUR,731116800,D,22,22,False,73.0,64.0,6.0,4.0,0.0,43.0,49.0,21.0,24.0,4.0,6.0,,,,,,90.0,85.0,7.5,9.0,0.0367368,1,,,,,2.0,5.0,,,,1.0,1.0,1.0,2.0,,,,1.0,,0.1124,,,,4.0,1.0,,,,ARüdiger,,,,,,,,
12437693,away,Real Madrid,Fran García,fran-garcia,F. Garcia,D,20,170,66463,M,851271,EUR,934588800,D,20,20,False,47.0,40.0,2.0,1.0,0.0,14.0,15.0,26.0,34.0,1.0,4.0,,,,,,90.0,63.0,7.1,9.0,0.0154052,0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,2.0,,,,1.0,,,,frangarci11,,,,,,,,
12437693,away,Real Madrid,Arda Güler,arda-guler,A. Güler,M,15,176,399381,M,1091116,EUR,1109289600,M,15,15,False,41.0,38.0,1.0,,1.0,7.0,7.0,32.0,38.0,,3.0,,,,,,75.0,60.0,8.1,6.0,0.185369,5,,Arda Guler,,,2.0,6.0,1.0,,,,,,1.0,,4.0,4.0,1.0,,0.3687,4.0,,2.0,,2.0,,,1.0,AGüler,,,3.0,,0.3782,1.0,1.0,
12437693,away,Real Madrid,Eduardo Camavinga,camavinga-eduardo,E. Camavinga,M,6,182,191301,M,973887,EUR,1036886400,M,6,6,False,72.0,65.0,4.0,3.0,0.0,28.0,31.0,37.0,41.0,1.0,6.0,,,,,,90.0,81.0,7.2,9.0,0.0816989,0,,,,,5.0,2.0,2.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,Tacklevinga,,,,,,,,
12437693,away,Real Madrid,Dani Ceballos,dani-ceballos,D. Ceballos,M,19,179,67396,M,547838,EUR,839376000,M,19,19,False,89.0,85.0,7.0,6.0,0.0,41.0,42.0,44.0,48.0,,9.0,,,,,,90.0,101.0,7.6,6.0,0.0401159,0,,,,,2.0,8.0,,,,1.0,4.0,2.0,2.0,,,,,1.0,,1.0,,3.0,1.0,,,,,Danifuli10,,,,,,,,
12437693,away,Real Madrid,Jude Bellingham,jude-bellingham,J. Bellingham,M,5,188,1013050,M,991011,EUR,1056844800,M,5,5,False,65.0,56.0,4.0,4.0,0.0,12.0,12.0,44.0,53.0,,3.0,,,,,,87.0,82.0,8.0,16.0,0.0843453,1,,,,,6.0,6.0,,,,1.0,1.0,,2.0,,4.0,3.0,,2.0,0.3362,,,2.0,,1.0,,3.0,,JudeBell,,,1.0,1.0,0.939,,,
12437693,away,Real Madrid,Vinícius Júnior,vinicius-junior,Vinícius Jr.,F,7,176,1170289,M,868812,EUR,963360000,F,7,7,False,31.0,24.0,3.0,2.0,1.0,5.0,5.0,19.0,30.0,,2.0,,,,,,90.0,61.0,8.5,25.0,0.712727,1,,,,,7.0,10.0,,,,,,,,,8.0,5.0,1.0,6.0,0.0501,4.0,,5.0,,5.0,,4.0,,ViniJr,,3.0,,,,,,
12437693,away,Real Madrid,Kylian Mbappé,kylian-mbappe,K. Mbappé,F,10,178,1731608,M,826643,EUR,914112000,F,9,9,False,41.0,35.0,,,0.0,2.0,3.0,33.0,40.0,,1.0,,,,,,83.0,61.0,7.8,13.0,0.0459796,5,,,,,2.0,5.0,,,,,,,1.0,1.0,3.0,2.0,,4.0,0.8977,2.0,,3.0,,,,,2.0,KMbappé,,,3.0,1.0,1.1092,,1.0,
12437693,away,Real Madrid,Brahim Díaz,brahim-diaz,B. Díaz,M,21,170,258553,M,835485,EUR,933638400,M,21,21,True,6.0,6.0,,,0.0,3.0,3.0,3.0,3.0,,1.0,,,,,,15.0,11.0,6.5,1.0,0.0129166,2,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,0.1235,,,,,,,,1.0,Brahim,,,1.0,,,,1.0,1.0
12437693,away,Real Madrid,Luka Modrić,luka-modric,L. Modrić,M,14,173,354764,M,15466,EUR,495072000,M,10,10,True,14.0,12.0,,,0.0,9.0,9.0,4.0,6.0,,1.0,,,,,,11.0,17.0,6.6,3.0,0.230093,0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,LModric10,,,,,,1.0,,
12437693,away,Real Madrid,Endrick,endrick,Endrick,F,9,173,411797,M,1174937,EUR,1153440000,F,16,16,True,4.0,3.0,,,0.0,1.0,2.0,2.0,2.0,,,,,,,,3.0,4.0,,1.0,0.0024496,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Endrick,,,,,,,,
12437693,away,Real Madrid,Andriy Lunin,andriy-lunin,A. Lunin,G,13,191,79229,M,857574,EUR,918691200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALunin,,,,,,,,
12437693,away,Real Madrid,Sergio Mestre,sergio-mestre,S. Mestre,G,43,193,11703,M,1403015,EUR,1108252800,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,0,,Sergio Mestre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437693,away,Real Madrid,Ferland Mendy,ferland-mendy,F. Mendy,D,23,178,70735,M,792073,EUR,802569600,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FerMendy,,,,,,,,
12437693,away,Real Madrid,Jesús Vallejo,jesus-vallejo,J. Vallejo,D,24,184,19861,M,355048,EUR,852422400,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,jesusvallejo1997,,,,,,,,
12437693,away,Real Madrid,Diego Aguado,diego-aguado-facio,D. Aguado,D,3,185,5738,M,1614687,EUR,1170806400,D,43,43,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
