match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11929738,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11929738,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11929738,,0.0,3.0,,87,,,4,,,goal,,178127852.0,False,regular,797619.0,Romarinho,,,,
11929738,,,,,82,,,9,,,substitution,,122399357.0,True,regular,,,False,,,
11929738,,,,,76,,,15,,,substitution,,122399345.0,False,regular,,,False,,,
11929738,,,,,70,,,21,,,card,,121134189.0,False,yellow,984415.0,Ahmed Al-Ghamdi,,Ahmed Al-Ghamdi,Foul,False
11929738,,,,,63,,,28,,,substitution,,122399316.0,False,regular,,,False,,,
11929738,,,,,62,,,29,,,card,,121134181.0,True,yellow,818733.0,Hassan Al-Amri,,Hassan Al-Amri,Foul,False
11929738,,,,,59,,,32,,,substitution,,122399305.0,True,regular,,,False,,,
11929738,,,,,51,,,40,,,card,,121134166.0,True,yellow,105971.0,Enzo Roco,,Enzo Roco,Foul,False
11929738,,,,,46,,,45,,,substitution,,122399281.0,True,regular,,,False,,,
11929738,,,,,46,,,45,,,substitution,,122399280.0,True,regular,,,False,,,
11929738,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11929738,,,,,45,,,1,,,card,,121134141.0,False,yellow,908619.0,Sultan Farhan,,Sultan Farhan,Foul,False
11929738,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11929738,,0.0,2.0,,42,,,4,,,goal,,178124423.0,False,regular,966452.0,Faisal Al-Ghamdi,,,,
11929738,,,,,15,,,31,,,card,,121134126.0,True,yellow,253871.0,Robert Bauer,,Robert Bauer,Foul,False
11929738,,0.0,1.0,,8,,,38,,,goal,,178122753.0,False,regular,826961.0,Abderrazak Hamdallah,,,,
