match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12709452,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12709452,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12709452,,,,,78,,,13,,,substitution,,122985034.0,False,True,regular,,,,,
12709452,,,,,77,,,14,,,card,,121511817.0,,True,yellow,Law McCabe,Foul,False,1469341.0,Law McCabe
12709452,,,,,76,,,15,,,substitution,,122985023.0,False,False,regular,,,,,
12709452,,,,,70,,,21,,,substitution,,122984999.0,False,False,regular,,,,,
12709452,,0.0,5.0,,69,,,22,,,goal,,186386847.0,,False,regular,,,,961677.0,Million Manhoef
12709452,,0.0,4.0,,65,,,26,,,goal,,186386750.0,,False,regular,,,,961677.0,Million Manhoef
12709452,,,,,63,,,28,,,substitution,,122984979.0,False,True,regular,,,,,
12709452,,,,,63,,,28,,,substitution,,122984978.0,False,True,regular,,,,,
12709452,,,,,63,,,28,,,substitution,,122984982.0,False,False,regular,,,,,
12709452,,,,,62,,,29,,,substitution,,122984981.0,False,False,regular,,,,,
12709452,,,,,62,,,29,,,substitution,,122984980.0,False,False,regular,,,,,
12709452,,,,,61,,,30,,,card,,121512802.0,,False,yellow,Andrew Moran,Time wasting,False,1005706.0,Andrew Moran
12709452,,0.0,3.0,,60,,,31,,,goal,,186386495.0,,False,regular,,,,1403111.0,Lewis Koumas
12709452,,0.0,2.0,,57,,,34,,,goal,,186386485.0,,False,regular,,,,825274.0,Ryan Mmaee
12709452,,,,,46,,,45,,,substitution,,122984956.0,False,True,regular,,,,,
12709452,,,,,46,,,45,,,substitution,,122984955.0,False,True,regular,,,,,
12709452,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12709452,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12709452,,0.0,1.0,,14,,,32,,,goal,,186385002.0,,False,regular,,,,1150924.0,Emre Tezgel
