match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11955800,home,Birmingham City,John Ruddy,john-ruddy,J. Ruddy,G,26,193.0,407,M,1131,EUR,530496000,G,21,21,False,,,
11955800,home,Birmingham City,Cody Drameh,cody-drameh,C. Drameh,D,18,175.0,147,M,991577,EUR,1007769600,D,12,12,False,,,
11955800,home,Birmingham City,Krystian Bielik,krystian-bielik,K. Bielik,D,5,189.0,1875,M,573812,EUR,883872000,D,6,6,False,,,
11955800,home,Birmingham City,Lee Buchanan,lee-buchanan,L. Buchanan,D,3,175.0,143,M,973785,EUR,983923200,D,3,3,False,,,
11955800,home,Birmingham City,Emmanuel Longelo,emmanuel-longelo,E. Longelo,D,45,180.0,108,M,991612,EUR,977875200,D,23,23,False,,,
11955800,home,Birmingham City,Keshi Anderson,keshi-anderson,K. Anderson,M,37,175.0,107,M,816519,EUR,816393600,M,14,14,False,,,
11955800,home,Birmingham City,Jordan James,jordan-james,J. James,M,6,190.0,932,M,1136409,EUR,1083024000,M,19,19,False,,,
11955800,home,Birmingham City,Gary Gardner,gary-gardner,G. Gardner,M,,186.0,18,M,177415,EUR,709776000,M,20,20,False,,,True
11955800,home,Birmingham City,Juninho Bacuna,juninho-bacuna,J. Bacuna,M,4,178.0,542,M,788971,EUR,870912000,M,7,7,False,,,
11955800,home,Birmingham City,Romelle Donovan,donovan-romelle,R. Donovan,F,45,171.0,286,M,1586020,EUR,1164844800,F,49,49,False,,,
11955800,home,Birmingham City,Oliver Burke,oliver-burke,O. Burke,F,7,188.0,487,M,608362,EUR,860371200,F,45,45,False,,,
11955800,home,Birmingham City,Tyler Roberts,tyler-roberts,T. Roberts,F,29,180.0,225,M,796144,EUR,916099200,F,8,8,True,,,
11955800,home,Birmingham City,Siriki Dembélé,siriki-dembele,S. Dembélé,M,23,173.0,219,M,886532,EUR,842054400,M,17,17,True,,,
11955800,home,Birmingham City,Koji Miyoshi,koji-miyoshi,K. Miyoshi,M,23,167.0,677,M,358984,EUR,859334400,M,11,11,True,,,
11955800,home,Birmingham City,Jay Stansfield,jay-stansfield,J. Stansfield,F,28,187.0,1008,M,1013987,EUR,1038096000,F,28,28,True,,,
11955800,home,Birmingham City,Ivan Šunjić,ivan-sunjic,I. Šunjić,M,26,185.0,1159,M,283833,EUR,844819200,M,34,34,True,,,
11955800,home,Birmingham City,Bradley Mayo,bradley-mayo,B. Mayo,G,48,,30,M,1157797,EUR,1095206400,G,48,48,True,,,
11955800,home,Birmingham City,Dion Sanderson,dion-sanderson,D. Sanderson,D,28,188.0,120,M,970407,EUR,945216000,D,5,5,True,,,
11955800,home,Birmingham City,Kevin Long,kevin-long,K. Long,D,,188.0,98,M,96116,EUR,650937600,D,26,26,True,,,
11955800,home,Birmingham City,Scott Hogan,scott-hogan,S. Hogan,F,9,180.0,97,M,102280,EUR,703123200,F,9,9,True,,,
11955800,away,Hull City,Matt Ingram,matt-ingram,M. Ingram,G,21,191.0,48,M,136108,EUR,756172800,G,1,1,False,,,
11955800,away,Hull City,James Furlong,james-furlong,J. Furlong,M,23,178.0,116,M,981689,EUR,1023408000,M,25,25,False,,,
11955800,away,Hull City,Andy Smith,andy-smith,A. Smith,D,5,186.0,32,M,1019090,EUR,1000166400,D,26,26,False,,,
11955800,away,Hull City,Sean McLoughlin,sean-mcloughlin,S. McLoughlin,D,15,191.0,88,M,891514,EUR,847843200,D,6,6,False,,,True
11955800,away,Hull City,Harry Vaughan,harry-vaughan,H. Vaughan,M,8,174.0,115,M,1103616,EUR,1081209600,M,14,14,False,Harry Vaughan,,
11955800,away,Hull City,Allahyar Sayyadmanesh,allahyar-sayyadmanesh,A. Sayyadmanesh,M,7,182.0,1520,M,905474,EUR,993772800,M,9,9,False,,,
11955800,away,Hull City,Greg Docherty,greg-docherty,G. Docherty,M,10,177.0,61,M,313386,EUR,842313600,M,8,8,False,,,
11955800,away,Hull City,Stanley Ashbee,ashbee-stanley,S. Ashbee,D,43,187.0,48,M,1424762,EUR,1164672000,D,43,43,False,Stanley,Ashbee,
11955800,away,Hull City,Jason Lokilo,jason-lokilo,J. Lokilo,M,98,175.0,218,M,818036,EUR,905990400,M,22,22,False,,,
11955800,away,Hull City,Tyrell Sellars-Fleming,sellars-fleming-tyrell,T. Sellars-Fleming,F,40,173.0,45,M,1214342,EUR,1117497600,F,41,41,False,Tyrell Sellars-Fleming,,
11955800,away,Hull City,Billy Sharp,billy-sharp,B. Sharp,F,14,175.0,216,M,20514,EUR,507945600,F,12,12,False,,,
11955800,away,Hull City,Lewie Coyle,lewie-coyle,L. Coyle,D,2,173.0,69,M,827587,EUR,813715200,D,2,2,True,,,
11955800,away,Hull City,Regan Slater,regan-slater,R. Slater,M,27,173.0,99,M,864474,EUR,937008000,M,27,27,True,,,
11955800,away,Hull City,Ozan Tufan,ozan-tufan,O. Tufan,M,11,182.0,2045,M,251907,EUR,795916800,M,7,7,True,,,
11955800,away,Hull City,Tyler Morton,tyler-morton,T. Morton,M,23,185.0,6716,M,979118,EUR,1036022400,M,15,15,True,,,
11955800,away,Hull City,Thimothee Lo-Tutala,lo-tutala-thimothee,T. Lo-Tutala,G,29,185.0,93,M,1008256,EUR,1045094400,G,32,32,True,,,
11955800,away,Hull City,Alfie Jones,alfie-jones,A. Jones,D,5,191.0,116,M,845426,EUR,876182400,D,5,5,True,,,
11955800,away,Hull City,Jacob Greaves,jacob-greaves,J. Greaves,D,24,193.0,528,M,990821,EUR,968716800,D,4,4,True,,,
11955800,away,Hull City,Nathan Tinsdale,nathan-tinsdale,N. Tinsdale,M,47,,16,M,1537211,EUR,1103500800,M,40,40,True,Nathan Tinsdale,,
