match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,from
10437926,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437926,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10437926,,4.0,2.0,,86,,,5,,,goal,,166490533.0,False,regular,357740.0,Gonçalo Rodrigues,,,,,
10437926,,,,,82,,,9,,,card,,120492874.0,False,yellow,834247.0,Pedro Amaral,Pedro Amaral,Foul,False,,
10437926,,,,,75,,,16,,,substitution,,121363532.0,False,regular,,,,,,False,
10437926,,,,,75,,,16,,,substitution,,121363533.0,False,regular,,,,,,False,
10437926,,,,,71,,,20,,,substitution,,121363497.0,True,regular,,,,,,False,
10437926,,,,,66,,,25,,,substitution,,121363448.0,False,regular,,,,,,False,
10437926,,,,,66,,,25,,,substitution,,121363447.0,False,regular,,,,,,False,
10437926,,4.0,1.0,,62,,,29,,,goal,,166489229.0,True,regular,827668.0,Petar Musa,,,,,
10437926,,,,,60,,,31,,,card,,120492793.0,False,yellow,988333.0,Costinha,Costinha,Foul,False,,
10437926,,,,,58,,,33,,,card,,120492772.0,True,yellow,827668.0,Petar Musa,Petar Musa,Foul,False,,
10437926,,,,,55,,,36,,,substitution,,121363361.0,False,injury,,,,,,True,
10437926,,,,,46,,,45,,,substitution,,121363295.0,True,regular,,,,,,False,
10437926,,,,,46,,,45,,,substitution,,121363294.0,True,regular,,,,,,False,
10437926,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437926,,3.0,1.0,,45,1.0,,1,,,goal,,166487496.0,True,regular,934510.0,Gonçalo Ramos,,,,,
10437926,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10437926,,2.0,1.0,,19,,,27,,,goal,,166486189.0,True,ownGoal,798688.0,Jhonatan,,,,,owngoal
10437926,,1.0,1.0,,13,,,33,,,goal,,166485971.0,True,regular,934510.0,Gonçalo Ramos,,,,,
10437926,,0.0,1.0,,6,,,40,,,goal,,166485415.0,False,regular,1134514.0,Fábio Ronaldo,,,,,
