match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764231,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764231,,,,,90,,,1,,,substitution,123516277.0,False,False,regular,,,,,,
12764231,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12764231,,,,,84,,,7,,,substitution,123516213.0,False,True,regular,,,,,,
12764231,,,,,82,,,9,,,card,121875891.0,,False,yellow,,Jakub Piotrowski,Foul,False,825271.0,Jakub Piotrowski
12764231,,,,,79,,,12,,,substitution,123516188.0,False,False,regular,,,,,,
12764231,,,,,79,,,12,,,substitution,123516189.0,False,False,regular,,,,,,
12764231,,,,,78,,,13,,,substitution,123516187.0,False,True,regular,,,,,,
12764231,,1.0,1.0,,77,,,14,,,goal,195045279.0,,False,regular,,,,,811562.0,Dinis Almeida
12764231,,,,,74,,,17,,,substitution,123516106.0,False,False,regular,,,,,,
12764231,,,,,74,,,17,,,substitution,123516105.0,False,False,regular,,,,,,
12764231,,,,,71,,,20,,,card,121875863.0,,False,yellow,,Erick Marcus,Foul,False,1403439.0,Erick Marcus
12764231,,,,,65,,,26,,,substitution,123516002.0,False,True,regular,,,,,,
12764231,,,,,64,,,27,,,substitution,123516001.0,False,True,regular,,,,,,
12764231,,1.0,0.0,,54,,,37,,,goal,195044552.0,,True,regular,,,,,343067.0,Corentin Tolisso
12764231,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764231,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12764231,,,,,37,,,9,,,card,121875752.0,,True,yellow,,Ernest Nuamah,Foul,False,1202024.0,Ernest Nuamah
