match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10411713,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411713,,3.0,4.0,,90,4.0,,1,,,goal,168338081.0,True,regular,22126.0,Georginio Wijnaldum,,,,,,
10411713,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
10411713,,,,,87,,,4,,,substitution,121623916.0,False,regular,,,,False,,,,
10411713,,,,,86,,,5,,,card,120661455.0,True,yellow,867546.0,Mady Camara,,,Mady Camara,Foul,False,
10411713,,,,,77,,,14,,,substitution,121623849.0,True,regular,,,,False,,,,
10411713,,,,,77,,,14,,,substitution,121623850.0,True,regular,,,,False,,,,
10411713,,,,,76,,,15,,,substitution,121623842.0,False,regular,,,,False,,,,
10411713,,,,,76,,,15,,,substitution,121623841.0,False,regular,,,,False,,,,
10411713,,2.0,4.0,,75,,,16,,,goal,168337770.0,False,regular,826198.0,Andrea Pinamonti,,,,,,
10411713,,,,,73,,,18,,,card,120661405.0,True,yellow,888949.0,Roger Ibañez,,,Roger Ibañez,Foul,False,
10411713,,,,,64,,,27,,,substitution,121623765.0,False,regular,,,,False,,,,
10411713,,,,,64,,,27,,,substitution,121623766.0,False,regular,,,,False,,,,
10411713,,,,,58,,,33,,,card,120661354.0,False,yellow,914487.0,Ruan,,,Ruan,Foul,False,
10411713,,,,,56,,,35,,,substitution,121623718.0,True,regular,,,,False,,,,
10411713,,,,,54,,,37,,,card,120661343.0,True,yellow,44241.0,Nemanja Matić,,,Nemanja Matić,Foul,False,
10411713,,2.0,3.0,,50,,,41,,,goal,168337320.0,True,regular,256219.0,Paulo Dybala,,,,,,
10411713,,,,,50,,,41,,,card,120661326.0,False,yellow,352802.0,Maxime López,,,Maxime López,Foul,False,
10411713,,,,,46,,,45,,,substitution,121623662.0,True,regular,,,,False,,,,
10411713,,,,,46,,,45,,,substitution,121623661.0,True,regular,,,,False,,,,
10411713,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411713,,1.0,3.0,,45,4.0,,1,,,goal,168336756.0,False,penalty,253367.0,Domenico Berardi,,,,,,penalty
10411713,,,,,45,2.0,,1,,,card,120661256.0,True,red,893642.0,Marash Kumbulla,,,Marash Kumbulla,Violent conduct,False,
10411713,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10411713,,1.0,2.0,,26,,,20,,,goal,168335998.0,True,regular,984184.0,Nicola Zalewski,,,,,,
10411713,,0.0,2.0,,18,,,28,,,goal,168335759.0,False,regular,932643.0,Armand Laurienté,,,,,,
10411713,,0.0,1.0,,13,,,33,,,goal,168335586.0,False,regular,932643.0,Armand Laurienté,,,,,,
10411713,,,,,9,,,37,,,card,120661046.0,True,yellow,47741.0,Chris Smalling,,,Chris Smalling,Handball,False,
