match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_jerseyNumber,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,captain,stat_goalAssist,stat_bigChanceCreated,stat_outfielderBlock,stat_penaltyConceded,stat_wasFouled,stat_totalCross,stat_accurateCross,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_dispossessed,stat_errorLeadToAGoal,stat_bigChanceMissed,stat_shotOffTarget,stat_totalOffside,stat_punches,stat_hitWoodwork,stat_penaltyWon
10411713,home,Roma,Rui Patrício,rui-patricio,R. Patrício,G,190,3199,M,rpatricio1,17737,EUR,571881600,G,1,1,False,30.0,19.0,24.0,13.0,10.0,12.0,9.0,18.0,9.0,1.0,5.0,1.0,6.0,90.0,41.0,6.6,11.0,0.0,0.0,0.00101489,0,0.4145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,home,Roma,Roger Ibañez,roger-ibanez,R. Ibañez,D,185,2299,M,,888949,EUR,911779200,D,3,3,False,60.0,54.0,4.0,1.0,42.0,46.0,12.0,14.0,8.0,,,,,90.0,79.0,5.9,11.0,0.1434,0.0,0.00492904,1,,,,3,1.0,2.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,
10411713,home,Roma,Chris Smalling,chris-smalling,C. Smalling,D,192,1660,M,,47741,EUR,627696000,D,6,6,False,48.0,44.0,5.0,4.0,33.0,34.0,11.0,14.0,6.0,,,,,90.0,65.0,7.3,5.0,0.0,0.0,0.00741966,0,,,,5,,2.0,,4.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,True,1.0,1.0,3.0,,,,,,,,,,,,,,,
10411713,home,Roma,Marash Kumbulla,marash-kumbulla,M. Kumbulla,D,191,1585,M,,893642,EUR,949968000,D,24,24,False,35.0,28.0,8.0,2.0,20.0,20.0,8.0,15.0,1.0,,,,,47.0,44.0,5.2,7.0,0.0,0.0,0.00348148,0,,,,4,,1.0,1.0,5.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,
10411713,home,Roma,Nicola Zalewski,nicola-zalewski,N. Zalewski,M,175,16244,M,nico_zale,984184,EUR,1011744000,M,59,59,False,25.0,17.0,5.0,3.0,14.0,15.0,4.0,13.0,5.0,,,,,77.0,48.0,7.2,12.0,0.1048,0.1935,0.192378,3,,,,59,,,4.0,4.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,
10411713,home,Roma,Edoardo Bove,edoardo-bove,E. Bove,M,181,2073,M,,986352,EUR,1021507200,M,52,52,False,21.0,20.0,2.0,1.0,15.0,15.0,5.0,6.0,2.0,,,,,45.0,28.0,6.2,5.0,0.0,0.0,0.0200041,0,,,,15,,,3.0,2.0,1.0,1.0,,,,,,2.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,
10411713,home,Roma,Nemanja Matić,nemanja-matic,N. Matić,M,194,3565,M,Mati,44241,EUR,586396800,M,8,8,False,57.0,52.0,5.0,4.0,21.0,22.0,31.0,35.0,4.0,,,,,56.0,64.0,6.6,6.0,0.0,0.0,0.189238,0,,,,18,1.0,,2.0,3.0,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,
10411713,home,Roma,Leonardo Spinazzola,leonardo-spinazzola,L. Spinazzola,D,185,3729,M,,148899,EUR,733017600,M,37,37,False,29.0,24.0,6.0,3.0,8.0,9.0,17.0,24.0,5.0,,,,,45.0,52.0,6.4,15.0,0.0,0.0,0.0415506,0,,,,37,,,4.0,1.0,,4.0,,,,,,1.0,,2.0,,1.0,,,,1.0,4.0,1.0,,,,,,,,,,,
10411713,home,Roma,Georginio Wijnaldum,georginio-wijnaldum,G. Wijnaldum,M,175,8434,M,gwijnaldum,22126,EUR,658281600,F,25,25,False,23.0,20.0,,,9.0,9.0,11.0,14.0,2.0,,,,,90.0,31.0,7.0,6.0,0.8648,0.3911,0.0105953,4,,,,8,,2.0,2.0,2.0,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,2.0,1.0,,,1.0,2.0,,,,
10411713,home,Roma,Stephan El Shaarawy,stephan-el-shaarawy,S. El Shaarawy,F,178,5712,M,stewel92,45925,EUR,720144000,F,92,92,False,46.0,37.0,3.0,3.0,18.0,20.0,20.0,28.0,4.0,,,,,90.0,69.0,6.8,17.0,0.0797,0.0,0.11785,2,,,,22,2.0,3.0,8.0,6.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,1.0,,2.0,,1.0,,,,,2.0,1.0,1.0,,,1.0,,,,3.0,,,
10411713,home,Roma,Tammy Abraham,tammy-abraham,T. Abraham,F,195,19720,M,tammy_abraham,610766,EUR,875750400,F,9,9,False,19.0,12.0,1.0,1.0,5.0,6.0,7.0,14.0,,,,,,77.0,28.0,6.6,11.0,0.063,0.0,0.012235,1,,,,18,8.0,6.0,9.0,8.0,,1.0,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,
10411713,home,Roma,Rick Karsdorp,rick-karsdorp,R. Karsdorp,D,182,705,M,,363792,EUR,792460800,D,2,2,True,25.0,21.0,,,16.0,19.0,5.0,6.0,,,,,,45.0,29.0,6.3,4.0,0.0198,0.0,0.00103783,1,,,,,1.0,,3.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,
10411713,home,Roma,Paulo Dybala,paulo-dybala,P. Dybala,F,177,117714,M,LaJoya,256219,EUR,753321600,F,21,21,True,14.0,12.0,1.0,1.0,6.0,6.0,10.0,16.0,2.0,,,,,45.0,35.0,7.9,9.0,0.079,0.3829,0.399739,2,,,,21,,1.0,3.0,7.0,1.0,,,,,1.0,,,,2.0,,,,,,5.0,8.0,4.0,,2.0,1.0,2.0,,,,,,,
10411713,home,Roma,Mady Camara,mady-camara,M. M. Camara,M,182,1756,M,,867546,EUR,857088000,M,20,20,True,19.0,11.0,2.0,1.0,6.0,7.0,5.0,12.0,2.0,,,,,34.0,28.0,6.7,9.0,0.1766,0.0964,0.00216613,3,,,,2,,4.0,5.0,5.0,3.0,1.0,1.0,,2.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,
10411713,home,Roma,Cristian Volpato,volpato-cristian,C. Volpato,M,187,875,M,,1155625,EUR,1068854400,M,62,62,True,7.0,6.0,,,3.0,4.0,3.0,3.0,2.0,,,,,13.0,11.0,6.4,3.0,0.0,0.0,0.0035528,0,,,,7,,,2.0,2.0,1.0,2.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,
10411713,home,Roma,Jordan Majchrzak,majchrzak-jordan,J. Majchrzak,F,189,477,M,,1133052,EUR,1097193600,F,77,77,True,4.0,3.0,,,,,3.0,4.0,,,,,,13.0,4.0,6.5,1.0,0.0,0.0,0.00302355,0,,,,30,4.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,home,Roma,Pietro Boer,pietro-boer,P. Boer,G,195,243,M,,1008563,EUR,1021161600,G,63,63,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,home,Roma,Mile Svilar,svilar-mile,M. Svilar,G,189,4489,M,,793986,EUR,935712000,G,99,99,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,home,Roma,Gianluca Mancini,gianluca-mancini,G. Mancini,D,190,4038,M,,611210,EUR,829699200,D,23,23,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,home,Roma,Zeki Çelik,zeki-celik,Z. Çelik,D,180,2880,M,,893008,EUR,856137600,D,19,19,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,home,Roma,Dimitrios Keramitsis,dimitrios-keramitsis,D. Keramitsis,D,193,291,M,,1124213,EUR,1088640000,D,60,60,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,home,Roma,Benjamin Tahirović,benjamin-tahirovic,B. Tahirović,M,191,1887,M,,1102659,EUR,1046649600,M,68,68,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,home,Roma,Niccolò Pisilli,niccolo-pisilli,N. Pisilli,M,180,2244,M,,1175821,EUR,1095897600,M,76,76,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411713,away,Sassuolo,Andrea Consigli,andrea-consigli,A. Consigli,G,189,262,M,,38618,EUR,538704000,G,47,47,False,30.0,17.0,20.0,7.0,13.0,16.0,4.0,14.0,9.0,1.0,2.0,,4.0,90.0,42.0,6.6,13.0,0.0,0.0,0.00033372,0,-1.9361,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,
10411713,away,Sassuolo,Jeremy Toljan,jeremy-toljan,J. Toljan,D,182,343,M,,149606,EUR,776304000,D,22,22,False,39.0,31.0,5.0,2.0,20.0,22.0,11.0,18.0,7.0,,,,,90.0,61.0,6.1,12.0,0.0,0.0,0.0190965,0,,,,22,5.0,,7.0,2.0,1.0,,,3.0,,2.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,
10411713,away,Sassuolo,Ruan,ruan,Ruan,D,187,1238,M,,914487,EUR,928713600,D,44,44,False,26.0,21.0,1.0,,21.0,24.0,,2.0,5.0,,,,,64.0,34.0,6.9,5.0,0.0,0.0,0.00024852,0,,,,4,2.0,4.0,3.0,6.0,,,,1.0,1.0,2.0,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,
10411713,away,Sassuolo,Gian Marco Ferrari,gian-marco-ferrari,G. M. Ferrari,D,189,224,M,,170887,EUR,705888000,D,13,13,False,42.0,38.0,1.0,1.0,26.0,27.0,12.0,15.0,7.0,,,,,90.0,49.0,6.3,5.0,0.0,0.0,0.00341751,0,,,,,3.0,2.0,4.0,2.0,,,,4.0,1.0,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,
10411713,away,Sassuolo,Rogério,rogerio,Rogério,D,178,289,M,,830551,EUR,884649600,D,6,6,False,32.0,23.0,9.0,6.0,12.0,15.0,11.0,18.0,6.0,,,,,87.0,53.0,7.0,12.0,0.0,0.0,0.0165612,0,,,,13,1.0,3.0,4.0,8.0,1.0,3.0,,2.0,3.0,,,1.0,2.0,2.0,,,,,,2.0,1.0,,3.0,,,,,,,,,,
10411713,away,Sassuolo,Davide Frattesi,davide-frattesi,D. Frattesi,M,178,5601,M,davidefrrattesi_22,835600,EUR,937958400,M,16,16,False,41.0,30.0,4.0,3.0,13.0,16.0,17.0,25.0,6.0,,,,,90.0,53.0,6.4,16.0,0.1231,0.0,0.0226319,1,,,,16,4.0,1.0,7.0,4.0,,1.0,1.0,,,2.0,2.0,2.0,,2.0,,,,,,1.0,,,,,,2.0,,,,,,,
10411713,away,Sassuolo,Maxime López,maxime-lopez,M. López,M,167,1284,M,,352802,EUR,881193600,M,27,27,False,30.0,25.0,2.0,,13.0,16.0,12.0,14.0,6.0,,,,,64.0,39.0,6.6,5.0,0.0,0.0,0.0126183,0,,,,21,,,3.0,3.0,1.0,1.0,,1.0,2.0,2.0,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,
10411713,away,Sassuolo,Matheus Henrique,matheus-henrique,M. Henrique,M,175,2961,M,,912786,EUR,882489600,M,7,7,False,38.0,33.0,,,10.0,12.0,23.0,27.0,3.0,,,,,90.0,51.0,7.1,7.0,0.0438,0.0,0.0635327,1,,,,8,1.0,1.0,3.0,6.0,1.0,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,2.0,,1.0,1.0,,3.0,,,,,,1.0,,,,
10411713,away,Sassuolo,Domenico Berardi,domenico-berardi,D. Berardi,M,185,5071,M,berardi25,253367,EUR,775699200,F,10,10,False,26.0,18.0,3.0,2.0,9.0,13.0,9.0,14.0,4.0,,,,,76.0,50.0,8.6,16.0,1.4085,2.1573,0.191912,6,,,,10,1.0,1.0,5.0,6.0,,1.0,,1.0,2.0,2.0,,6.0,3.0,1.0,,1.0,,,,2.0,1.0,,1.0,4.0,1.0,1.0,,1.0,2.0,,,1.0,1.0
10411713,away,Sassuolo,Andrea Pinamonti,andrea-pinamonti,A. Pinamonti,F,185,2688,M,,826198,EUR,927072000,F,9,9,False,25.0,19.0,1.0,1.0,10.0,10.0,9.0,15.0,,,,,,90.0,40.0,7.2,11.0,0.7903,1.0794,0.00934727,6,,,,99,3.0,,6.0,1.0,,1.0,2.0,,,1.0,1.0,3.0,2.0,,,,,,,,,,,3.0,1.0,1.0,,,1.0,,,,
10411713,away,Sassuolo,Armand Laurienté,armand-lauriente,A. Laurienté,M,177,2531,M,,932643,EUR,912729600,F,45,45,False,23.0,20.0,1.0,,5.0,5.0,15.0,19.0,6.0,,,,,76.0,44.0,9.4,9.0,1.2982,0.9896,0.283089,4,,,,45,,,5.0,5.0,1.0,8.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,5.0,2.0,2.0,,,,2.0,,,,
