match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14073465,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14073465,,,,,90,4.0,,1,,,card,Stephen Humphrys,Foul,False,123726999.0,False,yellow,864020.0,Stephen Humphrys,,
14073465,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
14073465,,,,,88,,,3,,,card,Augustus Kargbo,Argument,False,123726964.0,True,yellow,917327.0,Augustus Kargbo,,
14073465,,,,,81,,,10,,,substitution,,,,124277215.0,False,regular,,,,False
14073465,,,,,81,,,10,,,substitution,,,,124277214.0,False,injury,,,,True
14073465,,,,,78,,,13,,,card,Sam Walker,Time wasting,False,123726911.0,False,yellow,149772.0,Sam Walker,,
14073465,,,,,73,,,18,,,substitution,,,,124277148.0,True,regular,,,,False
14073465,,,,,73,,,18,,,substitution,,,,124277147.0,True,regular,,,,False
14073465,,,,,68,,,23,,,card,Makhtar Gueye,Argument,False,123726856.0,True,yellow,941164.0,Makhtar Gueye,,
14073465,,,,,68,,,23,,,card,Curtis Tilt,Argument,False,123726845.0,False,yellow,856303.0,Curtis Tilt,,
14073465,,,,,63,,,28,,,substitution,,,,124277038.0,True,regular,,,,False
14073465,,,,,60,,,31,,,substitution,,,,124277015.0,False,regular,,,,False
14073465,,,,,60,,,31,,,substitution,,,,124276995.0,False,regular,,,,False
14073465,,,,,59,,,32,,,substitution,,,,124276989.0,True,regular,,,,False
14073465,,,,,59,,,32,,,substitution,,,,124276967.0,True,regular,,,,False
14073465,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14073465,,1.0,2.0,,45,4.0,,1,,,goal,,,,320604097.0,True,regular,923974.0,Dion De Neve,,
14073465,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14073465,,,,,44,,,2,,,substitution,,,,124276757.0,False,injury,,,,True
14073465,,,,,36,,,10,,,card,George Lapslie,Foul,False,123726554.0,False,yellow,864504.0,George Lapslie,,
14073465,,,,,14,,,32,,,card,Sondre Tronstad,Foul,False,123726453.0,True,yellow,228374.0,Sondre Tronstad,,
14073465,,0.0,2.0,,4,,,42,,,goal,,,,320601828.0,False,regular,1091884.0,Will Swan,,
14073465,,0.0,1.0,,2,,,44,,,goal,,,,320601808.0,False,regular,606856.0,Ibou Touray,,
