match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14025242,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025242,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
14025242,,,,,85,,,6,,,substitution,,125296630.0,False,False,regular,,,,,,
14025242,,,,,85,,,6,,,substitution,,125296627.0,False,False,regular,,,,,,
14025242,,,,,85,,,6,,,substitution,,125296626.0,False,True,regular,,,,,,
14025242,,,,,85,,,6,,,card,,124475758.0,,True,yellow,Jefferson Lerma,Foul,False,355796.0,Jefferson Lerma,
14025242,,,,,77,,,14,,,substitution,,125296616.0,False,True,regular,,,,,,
14025242,,,,,77,,,14,,,varDecision,,93358.0,,False,goalAwarded,,,,840217.0,Richarlison,False
14025242,,,,,63,,,28,,,substitution,,125296589.0,False,False,regular,,,,,,
14025242,,,,,63,,,28,,,substitution,,125296587.0,True,False,injury,,,,,,
14025242,,,,,58,,,33,,,substitution,,125296580.0,False,True,regular,,,,,,
14025242,,,,,46,,,45,,,card,,124475651.0,,True,yellow,Maxence Lacroix,Foul,False,879674.0,Maxence Lacroix,
14025242,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025242,,,,,45,3.0,,1,,,card,,124475597.0,,True,yellow,Will Hughes,Foul,False,193554.0,Will Hughes,
14025242,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14025242,,0.0,1.0,,42,,,4,,,goal,,333481277.0,,False,regular,,,,1142335.0,Archie Gray,
14025242,,,,,22,,,24,,,card,,124475521.0,,False,yellow,Archie Gray,Foul,False,1142335.0,Archie Gray,
14025242,,,,,18,,,28,,,varDecision,,93355.0,,False,goalAwarded,,,,840217.0,Richarlison,False
14025242,,,,,5,,,41,,,card,,124475448.0,,False,yellow,Kevin Danso,Foul,False,794953.0,Kevin Danso,
