match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,from
12943807,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12943807,,,,,90,2.0,,1,,,substitution,123156837.0,False,True,regular,,,,,,,,
12943807,,,,,90,,,1,,,card,121626038.0,,True,yellow,Hulk,Time wasting,False,34705.0,Hulk,,,
12943807,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12943807,,,,,87,,,4,,,substitution,123156834.0,False,False,regular,,,,,,,,
12943807,,,,,87,,,4,,,substitution,123156832.0,False,True,regular,,,,,,,,
12943807,,,,,87,,,4,,,substitution,123156831.0,False,True,regular,,,,,,,,
12943807,,,,,87,,,4,,,substitution,123156833.0,False,False,regular,,,,,,,,
12943807,,,,,80,,,11,,,substitution,123156818.0,False,True,regular,,,,,,,,
12943807,,,,,78,,,13,,,substitution,123156815.0,False,False,regular,,,,,,,,
12943807,,,,,78,,,13,,,substitution,123156814.0,False,False,regular,,,,,,,,
12943807,,,,,66,,,25,,,substitution,123156747.0,False,False,regular,,,,,,,,
12943807,,,,,55,,,36,,,card,121626000.0,,True,yellow,Fausto Vera,Foul,False,930690.0,Fausto Vera,,,
12943807,,,,,54,,,37,,,card,121625999.0,,False,yellow,Reinaldo,Argument,False,243109.0,Reinaldo,,,
12943807,,,,,54,,,37,,,card,121625998.0,,True,yellow,Deyverson,Argument,False,270287.0,Deyverson,,,
12943807,,,,,46,,,45,,,substitution,123156719.0,False,True,regular,,,,,,,,
12943807,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12943807,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
12943807,,2.0,1.0,,39,,,7,,,goal,188256097.0,,True,regular,,,,270287.0,Deyverson,,,
12943807,,,,,35,,,11,,,card,121625971.0,,False,yellow,Agustín Marchesín,Time wasting,False,47339.0,Agustín Marchesín,,,
12943807,,,,,33,,,13,,,card,121625970.0,,False,yellow,Jemerson,Foul,False,328519.0,Jemerson,,,
12943807,,1.0,1.0,,24,,,22,,,goal,188255863.0,,False,regular,,,,1000502.0,Alexander Aravena,,,
12943807,,,,,18,,,28,,,card,121625961.0,,True,yellow,Lyanco,Foul,False,797893.0,Lyanco,,,
12943807,,,,,15,,,31,,,varDecision,28662.0,,False,goalAwarded,,,,66471.0,Martin Braithwaite,,False,
12943807,,1.0,0.0,,11,,,35,,,goal,188255412.0,,True,penalty,,,,34705.0,Hulk,,,penalty
12943807,,,,,-5,,,6,,,card,121626151.0,,True,yellow,Gabriel Milito,,False,,,,,
