match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11598378,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11598378,,,,,90,6.0,,1,,,card,Tom Carroll,Time wasting,False,120926189.0,True,yellow,801460.0,Tom Carroll,,
11598378,,,,,90,6.0,,1,,,card,Pierce Sweeney,Foul,False,120926188.0,True,yellow,136382.0,Pierce Sweeney,,
11598378,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11598378,,,,,88,,,3,,,card,Demetri Mitchell,Foul,False,120926165.0,True,yellowRed,548196.0,Demetri Mitchell,,
11598378,,1.0,0.0,,83,,,8,,,goal,,,,172624091.0,True,regular,548196.0,Demetri Mitchell,,
11598378,,,,,78,,,13,,,card,Viljami Sinisalo,Time wasting,False,120926126.0,True,yellow,995654.0,Viljami Sinisalo,,
11598378,,,,,77,,,14,,,substitution,,,,122061352.0,True,regular,,,,False
11598378,,,,,77,,,14,,,substitution,,,,122061351.0,True,regular,,,,False
11598378,,,,,75,,,16,,,substitution,,,,122061310.0,False,regular,,,,False
11598378,,,,,64,,,27,,,substitution,,,,122061169.0,False,regular,,,,False
11598378,,,,,64,,,27,,,substitution,,,,122061168.0,False,regular,,,,False
11598378,,,,,64,,,27,,,substitution,,,,122061167.0,False,regular,,,,False
11598378,,,,,64,,,27,,,substitution,,,,122061166.0,False,regular,,,,False
11598378,,,,,62,,,29,,,substitution,,,,122061165.0,True,regular,,,,False
11598378,,,,,62,,,29,,,substitution,,,,122061164.0,True,regular,,,,False
11598378,,,,,51,,,40,,,card,Vincent Harper,,False,120926007.0,True,yellow,1141272.0,Vincent Harper,,
11598378,,,,,48,,,43,,,card,Demetri Mitchell,Foul,False,120925990.0,True,yellow,548196.0,Demetri Mitchell,,
11598378,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11598378,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11598378,,,,,43,,,3,,,substitution,,,,122060906.0,True,injury,,,,True
11598378,,,,,42,,,4,,,card,Tahith Chong,Foul,False,120925937.0,False,yellow,825845.0,Tahith Chong,,
11598378,,,,,35,,,11,,,card,Teden Mengi,Foul,False,120925918.0,False,yellow,979233.0,Teden Mengi,,
