match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12117122,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117122,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12117122,,,,,89,,,2,,,substitution,,122842393.0,False,False,regular,,,,,,
12117122,,,,,83,,,8,,,substitution,,122842371.0,False,True,regular,,,,,,
12117122,,,,,83,,,8,,,substitution,,122842370.0,False,True,regular,,,,,,
12117122,,,,,82,,,9,,,substitution,,122842369.0,False,True,regular,,,,,,
12117122,,,,,82,,,9,,,substitution,,122842362.0,False,True,regular,,,,,,
12117122,,1.0,2.0,,78,,,13,,,goal,,184478646.0,,False,regular,838303.0,Lucas Di Yorio,,,,
12117122,,,,,76,,,15,,,card,,121420760.0,,False,yellow,1087079.0,Lucas Esquivel,Lucas Esquivel,Foul,False,
12117122,,,,,76,,,15,,,substitution,,122842344.0,False,False,regular,,,,,,
12117122,,,,,76,,,15,,,substitution,,122842343.0,False,False,regular,,,,,,
12117122,,,,,75,,,16,,,substitution,,122842342.0,False,False,regular,,,,,,
12117122,,,,,74,,,17,,,card,,121420759.0,,True,red,924423.0,Derek Freitas,Derek Freitas,Violent conduct,False,
12117122,,,,,73,,,18,,,varDecision,,26546.0,,True,cardUpgrade,924423.0,Derek Freitas,,,,False
12117122,,,,,71,,,20,,,card,,121420757.0,,False,yellow,1085451.0,Mateo Gamarra,Mateo Gamarra,Foul,False,
12117122,,,,,65,,,26,,,substitution,,122842328.0,False,False,regular,,,,,,
12117122,,,,,63,,,28,,,card,,121420730.0,,True,yellow,874143.0,Luiz Fernando,Luiz Fernando,Argument,False,
12117122,,,,,63,,,28,,,card,,121420731.0,,False,yellow,1017746.0,Fernando,Fernando,Argument,False,
12117122,,1.0,1.0,,50,,,41,,,goal,,184477981.0,,False,regular,1167536.0,Julimar,,,,
12117122,,1.0,0.0,,47,,,44,,,goal,,184477952.0,,True,regular,874143.0,Luiz Fernando,,,,
12117122,,,,,46,,,45,,,substitution,,122842295.0,False,True,regular,,,,,,
12117122,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117122,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
