match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14572775,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572775,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14572775,,,,,88,,,3,,,card,,Jimmy Sinclair,Foul,False,124386514.0,True,yellow,1400429.0,Jimmy Sinclair,
14572775,,,,,87,,,4,,,substitution,,,,,125192854.0,False,regular,,,False
14572775,,,,,87,,,4,,,substitution,,,,,125192853.0,False,regular,,,False
14572775,,,,,84,,,7,,,substitution,,,,,125192829.0,True,regular,,,False
14572775,,,,,81,,,10,,,card,,Ryan Yates,Foul,False,124386484.0,True,yellow,846252.0,Ryan Yates,
14572775,,,,,77,,,14,,,card,,Zach Abbott,Foul,False,124386455.0,True,yellow,1390490.0,Zach Abbott,
14572775,,,,,74,,,17,,,substitution,,,,,125192696.0,True,injury,,,True
14572775,,,,,73,,,18,,,card,,Elliot Anderson,Foul,False,124386444.0,True,yellow,994546.0,Elliot Anderson,
14572775,,,,,66,,,25,,,substitution,,,,,125192582.0,True,regular,,,False
14572775,,,,,66,,,25,,,substitution,,,,,125192566.0,True,regular,,,False
14572775,,,,,66,,,25,,,substitution,,,,,125192565.0,True,regular,,,False
14572775,,,,,65,,,26,,,substitution,,,,,125192568.0,False,regular,,,False
14572775,,,,,65,,,26,,,substitution,,,,,125192567.0,False,regular,,,False
14572775,,3.0,0.0,,58,,,33,,,goal,,,,,330557961.0,True,regular,836168.0,Nikola Milenković,
14572775,,,,,52,,,39,,,substitution,,,,,125192434.0,False,injury,,,True
14572775,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572775,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14572775,,2.0,0.0,,44,,,2,,,goal,,,,,330556417.0,True,regular,954061.0,Arnaud Kalimuendo,
14572775,,,,,33,,,13,,,card,,Pontus Jansson,Foul,False,124386185.0,False,yellow,55123.0,Pontus Jansson,
14572775,,1.0,0.0,,27,,,19,,,goal,,,,,330555274.0,True,regular,846252.0,Ryan Yates,
