match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10390068,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390068,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10390068,,,,,79,,,12,,,card,,Aaron Ramsey,Foul,False,120610050.0,False,yellow,23571.0,Aaron Ramsey,
10390068,,,,,78,,,13,,,substitution,,,,,121544070.0,True,regular,,,False
10390068,,,,,76,,,15,,,card,,Pablo Rosario,Time wasting,False,120610045.0,False,yellow,804472.0,Pablo Rosario,
10390068,,,,,65,,,26,,,substitution,,,,,121544010.0,True,regular,,,False
10390068,,,,,65,,,26,,,substitution,,,,,121544009.0,True,regular,,,False
10390068,,,,,65,,,26,,,substitution,,,,,121544008.0,True,regular,,,False
10390068,,,,,59,,,32,,,substitution,,,,,121543954.0,False,regular,,,False
10390068,,,,,59,,,32,,,substitution,,,,,121543953.0,False,injury,,,True
10390068,,0.0,1.0,,57,,,34,,,goal,,,,,167942962.0,False,regular,149730.0,Gaëtan Laborde,
10390068,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390068,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10390068,,,,,24,,,22,,,substitution,,,,,121543778.0,True,injury,,,True
10390068,,,,,21,,,25,,,substitution,,,,,121543764.0,False,injury,,,True
