match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
12436502,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436502,,1.0,1.0,,90,4.0,,1,,,goal,191381201.0,True,regular,870360.0,Daniel Muñoz,,,,,,
12436502,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
12436502,,,,,89,,,2,,,card,121760605.0,False,yellow,113956.0,Callum Wilson,,Callum Wilson,Time wasting,False,,
12436502,,,,,88,,,3,,,card,121760589.0,True,yellow,877994.0,Marc Guéhi,,Marc Guéhi,Argument,False,,
12436502,,,,,88,,,3,,,card,121760587.0,True,yellow,988275.0,Tyrick Mitchell,,Tyrick Mitchell,Foul,False,,
12436502,,,,,84,,,7,,,substitution,123351454.0,True,regular,,,,,,,False,
12436502,,,,,77,,,14,,,substitution,123351339.0,True,regular,,,,,,,False,
12436502,,,,,75,,,16,,,substitution,123351305.0,False,regular,,,,,,,False,
12436502,,,,,75,,,16,,,substitution,123351304.0,False,regular,,,,,,,False,
12436502,,,,,65,,,26,,,substitution,123351046.0,True,regular,,,,,,,False,
12436502,,,,,64,,,27,,,card,121760351.0,False,yellow,888550.0,Joe Willock,,Joe Willock,Foul,False,,
12436502,,,,,59,,,32,,,card,121760276.0,True,yellow,355796.0,Jefferson Lerma,,Jefferson Lerma,Argument,False,,
12436502,,,,,54,,,37,,,card,121760260.0,False,yellow,914902.0,Anthony Gordon,,Anthony Gordon,,False,,
12436502,,0.0,1.0,,53,,,38,,,goal,191359349.0,False,ownGoal,877994.0,Marc Guéhi,,,,,,owngoal
12436502,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436502,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
12436502,,,,,22,,,24,,,substitution,123350485.0,False,injury,,,,,,,True,
12436502,,,,,-5,,,6,,,card,121760757.0,True,yellow,,,,Oliver Glasner,Argument,False,,
