match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,length
14773674,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773674,,,,,90,5.0,,1,,,substitution,125299216.0,False,False,regular,,,,,,,
14773674,,,,,90,4.0,,1,,,card,124478871.0,,True,red,Saleh Al Abbas,Violent conduct,False,989766.0,Saleh Al Abbas,,
14773674,,,,,90,2.0,,1,,,varDecision,93386.0,,True,cardUpgrade,,,,989766.0,Saleh Al Abbas,False,
14773674,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
14773674,,,,,86,,,5,,,substitution,125299205.0,False,True,regular,,,,,,,
14773674,,,,,86,,,5,,,substitution,125299204.0,False,True,regular,,,,,,,
14773674,,,,,82,,,9,,,card,124478861.0,,True,yellow,Saleh Al-Harthi,Foul,False,1182099.0,Saleh Al-Harthi,,
14773674,,,,,80,,,11,,,substitution,125299200.0,False,False,regular,,,,,,,
14773674,,,,,66,,,25,,,substitution,125299182.0,False,False,regular,,,,,,,
14773674,,,,,65,,,26,,,substitution,125299181.0,False,False,regular,,,,,,,
14773674,,,,,59,,,32,,,substitution,125299177.0,False,True,regular,,,,,,,
14773674,,,,,59,,,32,,,substitution,125299176.0,False,True,regular,,,,,,,
14773674,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773674,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
14773674,,,,,26,,,20,,,substitution,125299132.0,False,True,regular,,,,,,,
14773674,,,,,20,,,26,,,card,124478787.0,,True,yellow,Mateo Borrell,Foul,False,1980451.0,Mateo Borrell,,
14773674,,,,,19,,,27,,,card,124478784.0,,False,yellow,Abdelkader Bedrane,Foul,False,906407.0,Abdelkader Bedrane,,
14773674,,0.0,1.0,,5,,,41,,,goal,333614757.0,,False,regular,,,,580802.0,Valentín Vada,,
