match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11388462,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388462,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11388462,,1.0,1.0,,87,,,4,,,goal,,179794198.0,True,regular,1218066.0,Anis Hadj Moussa,,,,
11388462,,,,,85,,,6,,,substitution,,122505524.0,False,injury,,,True,,,
11388462,,,,,84,,,7,,,substitution,,122505523.0,True,regular,,,False,,,
11388462,,,,,83,,,8,,,card,,121206919.0,True,yellow,1035515.0,Paxten Aaronson,,Paxten Aaronson,Foul,False
11388462,,,,,79,,,12,,,substitution,,122505457.0,False,injury,,,True,,,
11388462,,,,,78,,,13,,,substitution,,122505456.0,False,regular,,,False,,,
11388462,,,,,76,,,15,,,substitution,,122505439.0,True,regular,,,False,,,
11388462,,,,,64,,,27,,,card,,121206860.0,True,yellow,794373.0,Carlens Arcus,,Carlens Arcus,Foul,False
11388462,,,,,58,,,33,,,card,,121206818.0,False,yellow,857762.0,Yann Kitala,,Yann Kitala,Foul,False
11388462,,,,,56,,,35,,,card,,121206797.0,True,yellow,1218066.0,Anis Hadj Moussa,,Anis Hadj Moussa,Foul,False
11388462,,,,,46,,,45,,,substitution,,122505235.0,True,regular,,,False,,,
11388462,,,,,46,,,45,,,substitution,,122505222.0,False,regular,,,False,,,
11388462,,,,,46,,,45,,,substitution,,122505210.0,False,regular,,,False,,,
11388462,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388462,,,,,45,,,1,,,card,,121206621.0,False,yellow,285991.0,Damian van Bruggen,,Damian van Bruggen,Foul,False
11388462,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11388462,,,,,32,,,14,,,card,,121206569.0,False,yellow,790802.0,Thomas Robinet,,Thomas Robinet,Foul,False
11388462,,0.0,1.0,,19,,,27,,,goal,,179789769.0,False,regular,989864.0,Kornelius Normann,,,,
