match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury
12441684,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441684,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12441684,,,,,89,,,2,,,card,,Sem Scheperman,Foul,False,123421619.0,True,red,1189738.0,Sem Scheperman,,
12441684,,,,,89,,,2,,,varDecision,,,,,33476.0,True,cardUpgrade,1189738.0,Sem Scheperman,False,
12441684,,,,,83,,,8,,,substitution,,,,,123951366.0,False,regular,,,,False
12441684,,1.0,4.0,,78,,,13,,,goal,,,,,313120428.0,False,regular,1388535.0,Givairo Read,,
12441684,,,,,74,,,17,,,substitution,,,,,123951180.0,False,regular,,,,False
12441684,,1.0,3.0,,73,,,18,,,goal,,,,,313120016.0,True,regular,998999.0,Luka Kulenović,,
12441684,,,,,72,,,19,,,substitution,,,,,123951118.0,True,regular,,,,False
12441684,,,,,67,,,24,,,substitution,,,,,123951028.0,True,regular,,,,False
12441684,,,,,67,,,24,,,substitution,,,,,123951027.0,True,regular,,,,False
12441684,,,,,51,,,40,,,card,,Jakub Moder,Foul,False,123421154.0,False,yellow,886242.0,Jakub Moder,,
12441684,,,,,47,,,44,,,card,,Jan Žambůrek,Foul,False,123421139.0,True,yellow,930295.0,Jan Žambůrek,,
12441684,,,,,46,,,45,,,substitution,,,,,123950762.0,False,regular,,,,False
12441684,,,,,46,,,45,,,substitution,,,,,123950761.0,False,regular,,,,False
12441684,,,,,46,,,45,,,substitution,,,,,123950746.0,False,regular,,,,False
12441684,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441684,,0.0,3.0,,45,2.0,,1,,,goal,,,,,313116152.0,False,regular,889689.0,In-Beom Hwang,,
12441684,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12441684,,0.0,2.0,,36,,,10,,,goal,,,,,313115189.0,False,regular,1218066.0,Anis Hadj Moussa,,
12441684,,,,,33,,,13,,,card,,Ivan Mesík,Foul,False,123420896.0,True,yellow,918484.0,Ivan Mesík,,
12441684,,0.0,1.0,,9,,,37,,,goal,,,,,313109101.0,False,regular,1218066.0,Anis Hadj Moussa,,
