match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded,length,injury
14771933,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771933,,2.0,1.0,,90,14.0,,1,,,goal,penalty,334931754.0,True,penalty,290927.0,Ivan Toney,,,,,,
14771933,,,,,90,8.0,,1,,,varDecision,,93742.0,True,penaltyNotAwarded,806968.0,Merih Demiral,False,,,,,
14771933,,,,,90,5.0,,1,,,card,,124517270.0,False,yellow,344243.0,Roger Martínez,,Roger Martínez,Foul,False,,
14771933,,,,,90,3.0,,1,,,card,,124517267.0,False,yellow,847379.0,Muteb Al-Mufarrij,,Muteb Al-Mufarrij,Foul,False,,
14771933,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
14771933,,,,,89,,,2,,,substitution,,125342420.0,True,regular,,,,,,,,False
14771933,,,,,89,,,2,,,substitution,,125342419.0,True,regular,,,,,,,,False
14771933,,,,,89,,,2,,,substitution,,125342418.0,True,regular,,,,,,,,False
14771933,,,,,83,,,8,,,card,,124517227.0,True,yellowRed,888949.0,Roger Ibañez,,Roger Ibañez,Foul,False,,
14771933,,,,,82,,,9,,,substitution,,125342348.0,False,injury,,,,,,,,True
14771933,,,,,82,,,9,,,substitution,,125342347.0,True,regular,,,,,,,,False
14771933,,,,,76,,,15,,,substitution,,125342336.0,False,regular,,,,,,,,False
14771933,,,,,76,,,15,,,substitution,,125342335.0,False,regular,,,,,,,,False
14771933,,,,,63,,,28,,,substitution,,125342305.0,True,regular,,,,,,,,False
14771933,,1.0,1.0,,62,,,29,,,goal,,334926658.0,True,regular,1398854.0,Zakaria Hawsawi,,,,,,
14771933,,,,,56,,,35,,,card,,124517162.0,True,yellow,888949.0,Roger Ibañez,,Roger Ibañez,Foul,False,,
14771933,,,,,49,,,42,,,card,,124517144.0,True,yellow,957889.0,Enzo Millot,,Enzo Millot,Foul,False,,
14771933,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771933,,0.0,1.0,,45,1.0,,1,,,goal,penalty,334921783.0,False,penalty,344243.0,Roger Martínez,,,,,,
14771933,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,
14771933,,,,,31,,,15,,,card,,124517024.0,True,yellow,806968.0,Merih Demiral,,Merih Demiral,Argument,False,,
14771933,,,,,31,,,15,,,card,,124517025.0,False,yellow,788348.0,Ashraf El Mahdioui,,Ashraf El Mahdioui,Argument,False,,
14771933,,,,,26,,,20,,,card,,124516991.0,False,yellow,978400.0,Waleed Al-Ahmed,,Waleed Al-Ahmed,Foul,False,,
14771933,,,,,-5,,,6,,,card,,124517294.0,False,yellow,,,,Pericles Chamusca,Argument,False,,
14771933,,,,,-5,,,6,,,card,,124517276.0,True,yellow,,,,Matthias Jaissle,Argument,False,,
