match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11409076,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409076,,,,,90,5.0,,1,,,substitution,122324339.0,False,True,regular,,,,,,,
11409076,,,,,90,3.0,,1,,,card,121087402.0,,False,yellow,Alfonso Trezza,Foul,False,973517.0,Alfonso Trezza,,
11409076,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11409076,,,,,86,,,5,,,substitution,122324330.0,False,True,regular,,,,,,,
11409076,,,,,86,,,5,,,substitution,122324329.0,False,True,regular,,,,,,,
11409076,,,,,86,,,5,,,substitution,122324332.0,False,False,regular,,,,,,,
11409076,,,,,85,,,6,,,substitution,122324331.0,False,False,regular,,,,,,,
11409076,,,,,74,,,17,,,varDecision,22790.0,,False,goalAwarded,,,,592100.0,Cristo González,,False
11409076,,,,,73,,,18,,,substitution,122324277.0,False,True,regular,,,,,,,
11409076,,,,,72,,,19,,,substitution,122324278.0,False,True,regular,,,,,,,
11409076,,,,,72,,,19,,,substitution,122324279.0,False,False,regular,,,,,,,
11409076,,2.0,1.0,,64,,,27,,,goal,177178764.0,,True,regular,,,,925072.0,André Silva,,
11409076,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409076,,1.0,1.0,,45,,,1,,,goal,177177354.0,,True,regular,,,,1011895.0,Jota Silva,,
11409076,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11409076,,,,,40,,,6,,,card,121087301.0,,False,yellow,Jason,Argument,False,330677.0,Jason,,
11409076,,,,,31,,,15,,,card,121087295.0,,False,yellow,Francisco Montero,Foul,False,927376.0,Francisco Montero,,
11409076,,0.0,1.0,,8,,,38,,,goal,177175860.0,,False,regular,,,,330677.0,Jason,,
11409076,,,,,-5,,,6,,,card,121087326.0,,True,yellow,Alvaro Pacheco,Argument,False,,,,
