match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
10652688,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10652688,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10652688,,,,,80,,,11,,,substitution,,121576763.0,False,True,regular,,,,,,
10652688,,,,,75,,,16,,,substitution,,121576711.0,False,False,regular,,,,,,
10652688,,,,,75,,,16,,,substitution,,121576710.0,False,False,regular,,,,,,
10652688,,,,,69,,,22,,,substitution,,121576654.0,False,True,regular,,,,,,
10652688,,,,,69,,,22,,,substitution,,121576653.0,False,True,regular,,,,,,
10652688,,3.0,0.0,,61,,,30,,,goal,,168121688.0,,True,regular,851100.0,Jadon Sancho,,,,
10652688,,,,,59,,,32,,,substitution,,121576564.0,False,False,regular,,,,,,
10652688,,,,,59,,,32,,,substitution,,121576550.0,False,False,regular,,,,,,
10652688,,,,,59,,,32,,,substitution,,121576563.0,False,True,regular,,,,,,
10652688,,,,,57,,,34,,,varDecision,,15511.0,,True,goalNotAwarded,814590.0,Marcus Rashford,False,,,
10652688,,2.0,0.0,,56,,,35,,,goal,,168121637.0,,True,regular,814590.0,Marcus Rashford,,,,
10652688,,,,,48,,,43,,,card,,120631624.0,,False,yellow,123166.0,Nampalys Mendy,,Nampalys Mendy,Foul,False
10652688,,,,,46,,,45,,,substitution,,121576434.0,False,True,regular,,,,,,
10652688,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10652688,,,,,45,2.0,,1,,,card,,120631532.0,,False,yellow,361696.0,Wout Faes,,Wout Faes,Foul,False
10652688,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10652688,,1.0,0.0,,25,,,21,,,goal,,168120981.0,,True,regular,814590.0,Marcus Rashford,,,,
