match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,reason,injury,from
13981468,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981468,,,,,90,5.0,,1,,,card,Francesco Camarda,False,123975856.0,True,yellow,1520771.0,Francesco Camarda,,,,
13981468,,2.0,2.0,,90,4.0,,1,,,goal,,,323454032.0,True,regular,1520771.0,Francesco Camarda,,,,
13981468,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,,
13981468,,,,,89,,,2,,,card,Federico Bernardeschi,False,123975786.0,False,yellow,294597.0,Federico Bernardeschi,,Foul,,
13981468,,,,,83,,,8,,,substitution,,,124636571.0,False,regular,,,,,False,
13981468,,,,,77,,,14,,,substitution,,,124636501.0,True,regular,,,,,False,
13981468,,,,,77,,,14,,,substitution,,,124636490.0,True,regular,,,,,False,
13981468,,1.0,2.0,,71,,,20,,,goal,,,323452228.0,False,regular,826064.0,Jens Odgaard,,,,
13981468,,,,,69,,,22,,,substitution,,,124636271.0,True,injury,,,,,True,
13981468,,,,,68,,,23,,,substitution,,,124636274.0,False,regular,,,,,False,
13981468,,,,,68,,,23,,,substitution,,,124636273.0,False,regular,,,,,False,
13981468,,,,,68,,,23,,,substitution,,,124636272.0,False,regular,,,,,False,
13981468,,,,,67,,,24,,,substitution,,,124636224.0,True,regular,,,,,False,
13981468,,,,,66,,,25,,,card,Antonino Gallo,False,123975514.0,True,yellow,945616.0,Antonino Gallo,,Foul,,
13981468,,,,,62,,,29,,,substitution,,,124636198.0,False,regular,,,,,False,
13981468,,,,,61,,,30,,,card,Ylber Ramadani,False,123975470.0,True,yellow,841977.0,Ylber Ramadani,,Foul,,
13981468,,,,,55,,,36,,,card,Kialonda Gaspar,False,123975415.0,True,yellow,1090374.0,Kialonda Gaspar,,Foul,,
13981468,,,,,46,,,45,,,substitution,,,124635930.0,True,regular,,,,,False,
13981468,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981468,,1.0,1.0,,45,1.0,,1,,,goal,,,323448242.0,False,penalty,793645.0,Riccardo Orsolini,,,,penalty
13981468,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,
13981468,,,,,29,,,17,,,card,Thijs Dallinga,False,123974870.0,False,yellow,905381.0,Thijs Dallinga,,Foul,,
13981468,,1.0,0.0,,13,,,33,,,goal,,,323444674.0,True,regular,804621.0,Lassana Coulibaly,,,,
