match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14083195,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083195,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14083195,,1.0,1.0,,88,,,3,,,goal,,336823202.0,True,regular,96365.0,Iñigo Ruiz de Galarreta,,,,
14083195,,,,,85,,,6,,,substitution,,125425281.0,False,regular,,,False,,,
14083195,,,,,84,,,7,,,card,,124582210.0,True,yellow,959872.0,Aitor Paredes,,Aitor Paredes,Argument,False
14083195,,,,,83,,,8,,,card,,124582206.0,False,red,845385.0,Brais Méndez,,Brais Méndez,Violent conduct,False
14083195,,,,,79,,,12,,,substitution,,125425241.0,True,regular,,,False,,,
14083195,,,,,77,,,14,,,substitution,,125425231.0,False,regular,,,False,,,
14083195,,,,,77,,,14,,,substitution,,125425230.0,False,regular,,,False,,,
14083195,,,,,75,,,16,,,card,,124582150.0,True,yellow,1430667.0,Urko Izeta,,Urko Izeta,Foul,False
14083195,,,,,72,,,19,,,substitution,,125425141.0,True,regular,,,False,,,
14083195,,,,,72,,,19,,,substitution,,125425130.0,True,regular,,,False,,,
14083195,,,,,69,,,22,,,card,,124582106.0,True,yellow,910267.0,Jesús Areso,,Jesús Areso,Handball,False
14083195,,,,,63,,,28,,,substitution,,125425092.0,False,regular,,,False,,,
14083195,,,,,63,,,28,,,substitution,,125425091.0,False,regular,,,False,,,
14083195,,,,,62,,,29,,,substitution,,125425079.0,True,regular,,,False,,,
14083195,,,,,56,,,35,,,card,,124582056.0,True,yellow,84531.0,Yuri Berchiche,,Yuri Berchiche,Foul,False
14083195,,,,,51,,,40,,,card,,124582037.0,False,yellow,1466116.0,Jon Martin,,Jon Martin,Argument,False
14083195,,,,,46,,,45,,,substitution,,125424995.0,True,regular,,,False,,,
14083195,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083195,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14083195,,0.0,1.0,,37,,,9,,,goal,,336819276.0,False,regular,280979.0,Gonçalo Guedes,,,,
14083195,,,,,23,,,23,,,card,,124581809.0,False,yellow,838159.0,Igor Zubeldia,,Igor Zubeldia,Foul,False
