match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14053610,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053610,,4.0,2.0,,90,,,1,,,goal,338070453.0,True,regular,1586644.0,Eser Gürbüz,,,,,
14053610,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14053610,,,,,87,,,4,,,substitution,125516383.0,True,regular,,,,False,,,
14053610,,,,,83,,,8,,,substitution,125516366.0,False,regular,,,,False,,,
14053610,,,,,77,,,14,,,substitution,125516335.0,True,injury,,,,True,,,
14053610,,,,,72,,,19,,,substitution,125516191.0,False,regular,,,,False,,,
14053610,,,,,64,,,27,,,substitution,125516159.0,True,regular,,,,False,,,
14053610,,3.0,2.0,,63,,,28,,,goal,338062580.0,True,regular,992018.0,Ringo Meerveld,,,,,
14053610,,,,,63,,,28,,,substitution,125516132.0,False,regular,,,,False,,,
14053610,,,,,62,,,29,,,substitution,125516131.0,False,regular,,,,False,,,
14053610,,2.0,2.0,,52,,,39,,,goal,338059945.0,True,regular,1028070.0,Lasse Selvåg Nordås,,,,,
14053610,,,,,46,,,45,,,substitution,125515953.0,False,injury,,,,True,,,
14053610,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053610,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
14053610,,,,,31,,,15,,,card,124655138.0,True,yellow,1014408.0,Maxence Rivera,,,Maxence Rivera,Persistent fouling,False
14053610,,1.0,2.0,,30,,,16,,,goal,338055113.0,True,regular,1014408.0,Maxence Rivera,,,,,
14053610,,0.0,2.0,,16,,,30,,,goal,338053460.0,False,regular,1142572.0,Tristan Gooijer,,,,,
14053610,,0.0,1.0,,13,,,33,,,goal,338053272.0,False,regular,235538.0,Younes Namli,,,,,
