match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_aerialLost,stat_interceptionWon,stat_challengeLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_keyPass,stat_dispossessed,stat_hitWoodwork,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,player_sofascoreId,stat_goodHighClaim,stat_bigChanceMissed,stat_bigChanceCreated
13981639,home,Lecce,Nikola Štulić,,,nikola-stulic,N. Štulić,F,9,188,1231,M,1029748,EUR,999907200,F,9,9,False,,11.0,9.0,,,0.0,,,9.0,11.0,,,,,,,64.0,16.0,6.0,5.0,0.00520245,24.613741992007,3.0,-2.52,7.14,,0,,-0.24,0.02,,,,,5.0,,,,,,,2.0,,,,4.0,1.0,,,,2.0,1.0,,,,,,,,,
13981639,home,Lecce,Riccardo Sottil,,,riccardo-sottil,R. Sottil,M,23,180,1381,M,893640,EUR,928368000,F,23,23,True,,4.0,2.0,,,0.0,,,2.0,4.0,1.0,1.0,1.0,,,,26.0,12.0,7.0,5.0,0.0754963,113.64786655396,6.0,97.335,29.61,,2,,0.19,0.27,0.13,,5.0,2.0,1.0,,,,,,,,1.0,0.0539,0.19,,,,1.0,,3.0,,,101.39197283791,4.0,1.0,0.1355,,,,
13981639,home,Lecce,Walid Cheddira,,,walid-cheddira,W. Cheddira,F,99,187,3794,M,917485,EUR,885427200,F,99,99,True,,6.0,3.0,,,0.0,,,3.0,6.0,1.0,2.0,,,,,26.0,11.0,6.5,4.0,0.00204566,15.277909593158,3.0,-2.1,2.205,,3,,-0.09,0.17,0.0,,1.0,,2.0,,,1.0,,1.0,1.0,,,0.1324,-0.52,2.0,,,2.0,,,,,6.394216214674,1.0,,,walo_98,,,
13981639,home,Lecce,Tete Morente,,,tete-morente,T. Morente,F,15,180,435,M,605374,EUR,849657600,F,7,7,True,,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,1.0,1.0,,,8.664e-05,5.1387644429376,1.0,0.62999999999999,0.62999999999999,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Christian Früchtl,,,christian-fruchtl,C. Früchtl,G,1,193,348,M,845024,EUR,949017600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Jasper Samooja,,,samooja-jasper,J. Samooja,G,32,189,137,M,999192,EUR,1058745600,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Christ-Owen Kouassi,Owen Kouassi,,owen-kouassi,O. Kouassi,D,22,184,265,M,1910643,EUR,1050364800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Corrie Ndaba,,,ndaba-corrie,C. Ndaba,D,3,188,181,M,981470,EUR,946080000,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Gaby Jean,Gaby Jean,,gaby-jean,G. Jean,D,18,191,121,M,1392819,EUR,950918400,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Matías Pérez,Matias,Pérez,matias-ignacio-perez-sepulveda,M. Pérez,D,13,190,832,M,1801193,EUR,1113350400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Alex Sala,Alex Sala,,alex-sala,A. Sala,M,6,185,201,M,1157382,EUR,986774400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Youssef Maleh,,,maleh-youssef,Y. Maleh,M,29,177,1361,M,849274,EUR,903744000,M,93,93,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Sadik Fofana,,,sadik-fofana,S. Fofana,M,8,192,530,M,1130662,EUR,1053043200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Oumar Ngom,,,ngom-oumar,O. Ngom,M,79,184,780,M,1175854,EUR,1078790400,M,79,79,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Mohamed Kaba,,,mohamed-kaba,M. Kaba,M,21,185,693,M,1127590,EUR,1004140800,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,home,Lecce,Konan N'Dri,,,ndri-konan,K. N'Dri,F,11,174,429,M,978327,EUR,972604800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,away,Lazio,Ivan Provedel,,,ivan-provedel,I. Provedel,G,94,194,1818,M,308182,EUR,763862400,G,94,94,False,,37.0,29.0,10.0,3.0,0.0,26.0,28.0,3.0,9.0,1.0,1.0,6.0,,,2.0,90.0,44.0,7.5,8.0,0.00092561,86.377363902767,14.0,60.69,9.45,0.4023,0,0.2517,0.04,0.01,0.17,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
13981639,away,Lazio,Manuel Lazzari,,,manuel-lazzari,M. Lazzari,D,29,173,753,M,273405,EUR,754531200,D,29,29,False,,25.0,20.0,1.0,,0.0,10.0,12.0,10.0,13.0,,4.0,3.0,2.0,,,73.0,41.0,6.8,11.0,0.00635313,211.8530592942,12.0,171.465,35.91,,0,,-0.33,0.29,0.16,,,,2.0,3.0,2.0,,,,,3.0,,,,,,,,,,1.0,,147.84232094145,5.0,,,,,,
13981639,away,Lazio,Mario Gila Fuentes,,,mario-gila-fuentes,M. Gila,D,34,183,1766,M,965828,EUR,967507200,D,34,34,False,,59.0,55.0,5.0,3.0,0.0,37.0,37.0,18.0,22.0,1.0,6.0,3.0,2.0,,,64.0,68.0,8.2,5.0,0.0112879,290.51811649269,30.0,199.92,30.135,,0,,0.44,0.18,0.44,,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,92.466144900646,4.0,,,,,,
13981639,away,Lazio,Alessio Romagnoli,,,alessio-romagnoli,A. Romagnoli,D,13,185,1922,M,227864,EUR,789868800,D,13,13,False,,109.0,100.0,7.0,4.0,0.0,75.0,78.0,25.0,31.0,4.0,6.0,4.0,1.0,,,90.0,122.0,7.9,10.0,0.0084008,235.84796628866,31.0,118.965,17.43,,0,,0.34,0.11,0.45,,,,2.0,,,,4.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,,1.0,,,,,,,,,,,
13981639,away,Lazio,Adam Marušić,,,adam-marusic,A. Marušić,D,77,185,1131,M,267619,EUR,719280000,D,77,77,False,,48.0,38.0,2.0,,0.0,19.0,20.0,19.0,28.0,2.0,3.0,4.0,,,,90.0,78.0,6.6,18.0,0.0126053,92.465184721567,14.0,51.555,10.815,,0,,-0.18,0.19,0.26,,3.0,,6.0,2.0,,,5.0,1.0,1.0,1.0,,,,3.0,,,,,,1.0,,14.640454945117,1.0,,,,,,
13981639,away,Lazio,Toma Bašić,,,toma-basic,T. Bašić,M,26,189,1423,M,798002,EUR,848880000,M,26,26,False,,55.0,47.0,3.0,,0.0,31.0,32.0,16.0,23.0,1.0,2.0,7.0,,,,90.0,61.0,6.6,9.0,0.00766374,88.890451449621,13.0,33.81,14.49,,1,,-0.2,0.08,0.16,,1.0,,4.0,1.0,1.0,,1.0,,,,,0.0709,-0.14,,,4.0,1.0,2.0,,,,,,,,,,,
13981639,away,Lazio,Matías Vecino,,,matias-vecino,M. Vecino,M,15,187,1431,M,158615,EUR,682992000,M,5,5,False,,39.0,37.0,,,0.0,23.0,23.0,14.0,16.0,,2.0,4.0,,,,64.0,50.0,6.7,4.0,0.00805659,51.153869788467,9.0,-9.24,3.045,,0,,0.12,0.01,0.17,,,,6.0,1.0,,,2.0,2.0,2.0,1.0,1.0,,,3.0,,1.0,,1.0,,,,,,,,,,,
13981639,away,Lazio,Kenneth Taylor,,,kenneth-taylor,K. Taylor,M,24,182,3566,M,959806,EUR,1021507200,M,24,24,False,,46.0,40.0,,,0.0,27.0,28.0,13.0,18.0,,4.0,6.0,1.0,,,90.0,58.0,6.4,9.0,0.00439539,101.69192808492,11.0,13.23,21.42,,3,,-0.16,0.26,-0.04,,,,9.0,2.0,1.0,1.0,,2.0,1.0,,1.0,0.1132,-0.35,3.0,,2.0,2.0,1.0,,2.0,,22.151097850897,1.0,,,,,,
13981639,away,Lazio,Matteo Cancellieri,,,matteo-cancellieri,M. Cancellieri,F,22,185,1422,M,1017649,EUR,1013472000,F,22,22,False,,22.0,11.0,2.0,1.0,0.0,4.0,10.0,7.0,12.0,2.0,6.0,4.0,3.0,,,81.0,38.0,6.8,16.0,0.00523729,128.35341944582,15.0,30.345,24.045,,0,,-0.29,0.16,0.15,,2.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,57.414698039816,3.0,,,,,,
13981639,away,Lazio,Boulaye Dia,,,dia-boulaye,B. Dia,F,19,180,11046,M,960080,EUR,848102400,F,19,19,False,,23.0,19.0,1.0,1.0,0.0,10.0,10.0,9.0,13.0,2.0,5.0,1.0,1.0,,,64.0,36.0,6.5,12.0,0.00919785,72.491415739922,11.0,-27.405,4.83,,1,,-0.26,0.06,0.13,,,,7.0,,,,,2.0,1.0,4.0,1.0,0.1766,0.12,3.0,,,,,,4.0,,,,1.0,0.2063,boulaye_dia,,1.0,
13981639,away,Lazio,Mattia Zaccagni,,,mattia-zaccagni,M. Zaccagni,M,10,176,4751,M,293581,EUR,803260800,F,10,10,False,True,36.0,30.0,,,0.0,18.0,21.0,12.0,15.0,,5.0,4.0,3.0,,,90.0,58.0,6.5,19.0,0.281675,189.50436026143,22.0,69.195,18.165,,1,,-0.01,0.31,-0.08,,4.0,,9.0,4.0,1.0,1.0,,1.0,1.0,4.0,,0.0243,0.01,2.0,,2.0,,,2.0,2.0,,28.085291969285,1.0,,,,,,1.0
13981639,away,Lazio,Oliver Provstgaard,Oliver Provstgaard,,oliver-provstgaard,O. Provstgaard,D,25,194,596,M,1160559,EUR,1054684800,D,25,25,True,,25.0,21.0,2.0,,0.0,13.0,14.0,8.0,11.0,2.0,2.0,,,,,26.0,28.0,6.6,5.0,0.00096931,122.1319685229,12.0,84.84,31.71,,0,,0.07,0.09,-0.05,,,,3.0,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,33.373152623029,1.0,,,,,,
13981639,away,Lazio,Fisayo Dele-Bashiru,,,dele-bashiru-oluwafisayo,F. Dele-Bashiru,M,7,186,3803,M,910121,EUR,981417600,M,7,7,True,,11.0,8.0,1.0,,0.0,7.0,7.0,1.0,4.0,,,1.0,,,,26.0,14.0,6.5,3.0,0.00023488,30.299420074001,4.0,-9.03,5.25,,0,,-0.09,0.01,0.15,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
13981639,away,Lazio,Petar Ratkov,Petar,Ratkov,petar-ratkov,P. Ratkov,F,20,193,1805,M,1101942,EUR,1061164800,F,20,20,True,,6.0,4.0,,,0.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,,,26.0,10.0,6.5,3.0,0.00041963,24.699404099079,3.0,7.665,10.395,,0,,-0.07,0.02,-0.01,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
13981639,away,Lazio,Luca Pellegrini,,,luca-pellegrini,L. Pellegrini,D,3,178,1350,M,826186,EUR,920764800,D,3,3,True,,12.0,9.0,2.0,,0.0,5.0,5.0,4.0,7.0,,,,,,,17.0,21.0,6.6,5.0,0.00229366,29.023313324979,3.0,26.145,12.075,,0,,-0.16,0.02,0.31,,,,2.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,
13981639,away,Lazio,Gustav Isaksen,,,gustav-isaksen,G. Isaksen,M,18,181,3333,M,976381,EUR,987638400,F,18,18,True,,6.0,6.0,,,0.0,2.0,2.0,4.0,4.0,,2.0,2.0,1.0,,,9.0,10.0,6.7,2.0,0.00669148,87.920486513533,7.0,50.715,39.48,,0,,0.12,0.03,0.15,,,,2.0,3.0,1.0,,,,,,,,,,,,,,,,,48.727240841238,1.0,,,,,,
13981639,away,Lazio,Alessio Furlanetto,,,alessio-furlanetto,A. Furlanetto,G,55,191,176,M,984095,EUR,1013040000,G,55,55,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,away,Lazio,Christos Mandas,,,christos-mandas,C. Mandas,G,35,189,1760,M,913762,EUR,1000684800,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,away,Lazio,Elseid Hysaj,,,elseid-hysaj,E. Hysaj,D,23,182,1316,M,136322,EUR,760147200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,away,Lazio,Nuno Tavares,,,nuno-tavares,N. Tavares,D,17,185,4853,M,944973,EUR,948844800,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nuno_tavares71,,,
13981639,away,Lazio,Reda Belahyane,Reda Belahyane,,reda-belahyane,R. Belahyane,M,21,173,4290,M,1389689,EUR,1086048000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reda.belahyane,,,
13981639,away,Lazio,Valerio Farcomeni,,,valerio-farcomeni,V. Farcomeni,M,71,176,70,M,1547464,EUR,1137542400,M,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,away,Lazio,Tijjani Noslin,,,tijjani-noslin,T. Noslin,F,14,177,1223,M,1069244,EUR,931305600,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981639,away,Lazio,Pedro,,,pedro,Pedro,F,9,167,5026,M,35428,EUR,554428800,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedro,,,
