match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,confirmed
13981475,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981475,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13981475,,4.0,1.0,,87,,,4,,,goal,,323847494.0,False,regular,284363.0,Federico Bonazzoli,,,,,
13981475,,,,,86,,,5,,,card,,124003852.0,False,yellow,814589.0,Giuseppe Pezzella,Giuseppe Pezzella,Foul,False,,
13981475,,,,,84,,,7,,,card,,124003845.0,True,yellow,1091303.0,Petar Sučić,Petar Sučić,Foul,False,,
13981475,,,,,75,,,16,,,substitution,,124681917.0,True,regular,,,,,,False,
13981475,,,,,75,,,16,,,substitution,,124681916.0,True,regular,,,,,,False,
13981475,,,,,74,,,17,,,substitution,,124681918.0,False,regular,,,,,,False,
13981475,,,,,61,,,30,,,substitution,,124681700.0,True,regular,,,,,,False,
13981475,,,,,61,,,30,,,substitution,,124681686.0,True,regular,,,,,,False,
13981475,,,,,58,,,33,,,substitution,,124681656.0,False,regular,,,,,,False,
13981475,,,,,58,,,33,,,substitution,,124681655.0,False,regular,,,,,,False,
13981475,,,,,58,,,33,,,substitution,,124681657.0,False,regular,,,,,,False,
13981475,,4.0,0.0,,57,,,34,,,goal,,323842264.0,True,regular,363856.0,Nicolò Barella,,,,,
13981475,,3.0,0.0,,55,,,36,,,goal,,323841857.0,True,regular,284361.0,Federico Dimarco,,,,,
13981475,,,,,53,,,38,,,substitution,,124681589.0,True,regular,,,,,,False,
13981475,,,,,46,,,45,,,substitution,,124681483.0,False,regular,,,,,,False,
13981475,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981475,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
13981475,,2.0,0.0,,38,,,8,,,goal,,323835923.0,True,regular,1086223.0,Ange-Yoan Bonny,,,,,
13981475,,,,,13,,,33,,,varDecision,,81596.0,True,goalAwarded,383560.0,Manuel Akanji,,,,,False
13981475,,1.0,0.0,,6,,,40,,,goal,,323829547.0,True,regular,823984.0,Lautaro Martínez,,,,,
