match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
14035890,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035890,,,,,90,5.0,,1,,,card,Léo Kokubo,Argument,False,123972246.0,True,yellow,997020.0,Léo Kokubo,,,,
14035890,,1.0,2.0,,90,5.0,,1,,,goal,,,,323430808.0,False,regular,1010634.0,Hyun-gyu Oh,,,,
14035890,,,,,90,1.0,,1,,,card,Konstantinos Karetsas,Foul,False,123972183.0,False,yellow,1468744.0,Konstantinos Karetsas,,,,
14035890,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
14035890,,,,,88,,,3,,,substitution,,,,124632116.0,False,regular,,,,False,,
14035890,,,,,88,,,3,,,substitution,,,,124632103.0,False,regular,,,,False,,
14035890,,,,,75,,,16,,,substitution,,,,124631926.0,False,regular,,,,False,,
14035890,,,,,75,,,16,,,substitution,,,,124631924.0,False,regular,,,,False,,
14035890,,,,,74,,,17,,,substitution,,,,124631925.0,False,regular,,,,False,,
14035890,,,,,71,,,20,,,card,Bryan Heynen,Foul,False,123971754.0,False,yellow,801025.0,Bryan Heynen,,,,
14035890,,,,,65,,,26,,,card,Robert-Jan Vanwesemael,Foul,False,123971719.0,True,yellow,1047164.0,Robert-Jan Vanwesemael,,,,
14035890,,,,,64,,,27,,,substitution,,,,124631839.0,True,regular,,,,False,,
14035890,,,,,64,,,27,,,substitution,,,,124631830.0,True,regular,,,,False,,
14035890,,,,,60,,,31,,,card,Visar Musliu,Foul,False,123971671.0,True,yellow,134231.0,Visar Musliu,,,,
14035890,,1.0,1.0,,57,,,34,,,goal,,,,323426918.0,False,regular,783278.0,Junya Ito,,,,
14035890,,,,,54,,,37,,,card,Rein Van Helden,Violent conduct,False,123971623.0,True,red,1047163.0,Rein Van Helden,,,,
14035890,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035890,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14035890,,,,,35,,,11,,,card,Abdoulaye Sissako,Foul,False,123971298.0,True,yellow,846330.0,Abdoulaye Sissako,,,,
14035890,,,,,25,,,21,,,varDecision,,,,72280.0,True,goalAwarded,1391315.0,Keisuke Goto,,,False,
14035890,,1.0,0.0,,4,,,42,,,goal,,,,323421867.0,True,ownGoal,801025.0,Bryan Heynen,,,,owngoal
