match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11352335,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352335,,,,,90,7.0,,1,,,card,Vitaliy Mykolenko,Foul,False,121007563.0,False,yellow,876643.0,Vitaliy Mykolenko,,,
11352335,,,,,90,,,1,,,substitution,,,,122193519.0,False,regular,,,False,,
11352335,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11352335,,,,,89,,,2,,,substitution,,,,122193498.0,True,regular,,,False,,
11352335,,,,,89,,,2,,,card,James Garner,Foul,False,121007438.0,False,yellow,927361.0,James Garner,,,
11352335,,2.0,3.0,,86,,,5,,,goal,,,,174435481.0,False,regular,106337.0,Idrissa Gueye,,,
11352335,,,,,83,,,8,,,substitution,,,,122193393.0,True,regular,,,False,,
11352335,,,,,77,,,14,,,substitution,,,,122193257.0,False,regular,,,False,,
11352335,,2.0,2.0,,74,,,17,,,goal,,,,174434584.0,True,regular,795228.0,Odsonne Édouard,,,
11352335,,,,,67,,,24,,,substitution,,,,122193084.0,True,regular,,,False,,
11352335,,1.0,2.0,,49,,,42,,,goal,,,,174432885.0,False,regular,96535.0,Abdoulaye Doucouré,,,
11352335,,,,,46,,,45,,,substitution,,,,122192873.0,False,regular,,,False,,
11352335,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352335,,,,,45,2.0,,1,,,card,Abdoulaye Doucouré,Time wasting,False,121007037.0,False,yellow,96535.0,Abdoulaye Doucouré,,,
11352335,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11352335,,,,,24,,,22,,,card,Eberechi Eze,Simulation,False,121006835.0,True,yellow,864921.0,Eberechi Eze,,,
11352335,,1.0,1.0,,5,,,41,,,goal,,,,174429250.0,True,penalty,864921.0,Eberechi Eze,,,penalty
11352335,,0.0,1.0,,1,,,45,,,goal,,,,174429139.0,False,regular,876643.0,Vitaliy Mykolenko,,,
11352335,,,,,-5,,,6,,,card,Amadou Onana,,False,121007439.0,False,yellow,923973.0,Amadou Onana,,,
